"TOB minus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1577962800000","-0.4754611849784851"
"1579258800000","-0.8105714321136475"
"1579518000000","-12.05500316619873"
"1579604400000","-19.40132713317871"
"1579690800000","-19.109607696533203"
"1579777200000","-21.151813507080078"
"1579863600000","-9.484395027160645"
"1579950000000","-0.576632022857666"
"1580036400000","-0.5874276757240295"
"1580122800000","-0.5856173038482666"
"1580209200000","-0.5870999097824097"
"1580295600000","-7.3295183181762695"
"1580382000000","-0.586753249168396"
"1580468400000","-0.5782420635223389"
"1580554800000","-0.5809386372566223"
"1580641200000","-0.5762429237365723"
"1580727600000","-0.5924366116523743"
"1580814000000","-0.604111909866333"
"1580900400000","-0.5935035347938538"
"1580986800000","-0.5753453969955444"
"1581073200000","-0.5868411064147949"
"1581159600000","-0.579565703868866"
"1581246000000","-0.5825920104980469"
"1581332400000","-0.5886707305908203"
"1581418800000","6.480216979980469"
"1581505200000","2.257439374923706"
"1581591600000","-0.581031084060669"
"1581678000000","1.0417759418487549"
"1581764400000","-0.5821461081504822"
"1581850800000","-0.5819769501686096"
"1581937200000","-8.431212425231934"
"1582023600000","-17.934606552124023"
"1582110000000","-22.58779525756836"
"1582196400000","-22.637895584106445"
"1582282800000","-9.08873176574707"
"1582369200000","-0.582305371761322"
"1582455600000","-0.5920138955116272"
"1582542000000","-0.5915125608444214"
"1582628400000","-0.6136462092399597"
"1582714800000","-0.7683445811271667"
"1583146800000","-0.8316182494163513"
"1583751600000","-0.6329551339149475"
"1587207600000","-0.5609357953071594"
"1590490800000","-0.5791544914245605"
"1591095600000","-0.5118160247802734"
"1591182000000","-0.7683901786804199"
"1591873200000","-0.8948110342025757"
"1592823600000","-0.6740592122077942"
"1593082800000","0.07798096537590027"
"1593169200000","5.518482685089111"
"1593255600000","2.2179527282714844"
"1594033200000","1.65901517868042"
"1594119600000","1.2030256986618042"
"1594206000000","0.4399684965610504"
"1594292400000","0.04626503214240074"
"1594724400000","-2.1724634170532227"
"1594810800000","-11.700931549072266"
"1594897200000","-11.528956413269043"
"1594983600000","-16.013530731201172"
"1595329200000","-1.416420340538025"
"1595415600000","-4.751008987426758"
"1597662000000","-0.19554384052753448"
"1597834800000","14.654483795166016"
"1597921200000","-0.5698761940002441"
"1598353200000","1.5425173044204712"
"1598439600000","15.738297462463379"
"1598526000000","12.935937881469727"
"1598612400000","2.937112808227539"
"1598785200000","-4.611665725708008"
"1598871600000","-17.43598747253418"
"1598958000000","-19.71299934387207"
"1599044400000","-19.482582092285156"
"1599130800000","-18.479381561279297"
"1599217200000","-9.751876831054688"
"1599303600000","0.7928217649459839"
"1599390000000","0.42411452531814575"
"1601895600000","-0.4499429762363434"
"1602241200000","-0.9219770431518555"
"1603105200000","-0.5922612547874451"
"1603191600000","0.030861789360642433"
"1603364400000","0.23994219303131104"
"1603450800000","0.030796809121966362"
"1604055600000","-0.7164432406425476"
"1604142000000","0.26508596539497375"
"1604228400000","0.8332751393318176"
"1604401200000","2.276031255722046"
"1604487600000","-0.31290164589881897"
"1604574000000","0.5605710744857788"
"1604660400000","0.7674587368965149"
"1604919600000","0.6986914873123169"
"1605006000000","-0.5403986573219299"
"1605092400000","-5.323613166809082"
"1605178800000","-16.693918228149414"
"1605524400000","-20.364627838134766"
"1605610800000","-16.798885345458984"
"1605697200000","-19.51270294189453"
"1605783600000","-19.396690368652344"
"1605870000000","-14.026756286621094"
"1606129200000","0.12411708384752274"
"1606215600000","0.8403370976448059"
