"TIB minus 1.1.1 TLIQ 1"
Date,VALUE_CONVERTED
"1609844400000","7.68189811706543"
"1609930800000","11.986467361450195"
"1610017200000","5.187650203704834"
"1610103600000","4.808138370513916"
"1610190000000","4.690149784088135"
"1610276400000","3.5791666507720947"
"1610362800000","11.107583999633789"
"1610449200000","16.847740173339844"
"1610535600000","16.038511276245117"
"1610622000000","5.8499226570129395"
"1610708400000","3.6037440299987793"
"1610794800000","3.3434865474700928"
"1610967600000","4.093985557556152"
"1611054000000","1.2879798412322998"
"1611140400000","0.15192709863185883"
"1611226800000","4.184231758117676"
"1611313200000","5.9247918128967285"
"1611399600000","3.0646042823791504"
"1611486000000","2.749532461166382"
"1611572400000","5.783535480499268"
"1611658800000","9.0088472366333"
"1611745200000","5.752996921539307"
"1611918000000","0.29733556509017944"
"1612436400000","-0.45393773913383484"
"1612782000000","-0.6463396549224854"
"1612868400000","-0.35740920901298523"
"1614596400000","-0.5362454652786255"
"1615806000000","-0.17423835396766663"
"1615892400000","14.616241455078125"
"1617793200000","15.304909706115723"
"1617879600000","17.300233840942383"
"1617966000000","15.987059593200684"
"1619434800000","15.329907417297363"
"1619521200000","15.32178783416748"
"1619953200000","15.328319549560547"
"1622113200000","15.29934024810791"
"1622458800000","15.253823280334473"
"1625828400000","15.234417915344238"
"1626001200000","9.571098327636719"
"1626087600000","-11.572637557983398"
"1626174000000","-20.16973114013672"
"1626260400000","-12.68732738494873"
"1626346800000","-5.29886531829834"
"1626433200000","-16.788827896118164"
"1626865200000","-19.752899169921875"
"1626951600000","-19.73764991760254"
"1627038000000","-19.580379486083984"
"1627210800000","-19.597410202026367"
"1627297200000","-19.85372543334961"
"1627470000000","-19.6278133392334"
"1627556400000","-19.648670196533203"
"1627902000000","-19.562711715698242"
"1627988400000","-19.582962036132812"
"1628161200000","-19.608396530151367"
"1628852400000","-18.849180221557617"
"1628938800000","-0.5519385933876038"
"1629716400000","-1.6115310192108154"
"1629889200000","-20.1124267578125"
"1629975600000","-8.311687469482422"
"1630062000000","-5.119266986846924"
"1630321200000","-4.4780073165893555"
"1630407600000","6.93059778213501"
"1630494000000","3.4447615146636963"
"1630666800000","3.6054153442382812"
"1630926000000","2.223348617553711"
"1631012400000","-12.970584869384766"
"1631098800000","-13.078125"
"1631185200000","-11.504002571105957"
"1631271600000","-11.061092376708984"
"1631358000000","-17.184574127197266"
"1631530800000","-17.954301834106445"
"1631790000000","-10.738749504089355"
"1631876400000","1.403147578239441"
"1631962800000","-19.703563690185547"
"1632913200000","-19.747142791748047"
"1633345200000","-17.834394454956055"
"1633431600000","8.37363052368164"
"1633950000000","3.5936903953552246"
"1634036400000","-17.941665649414062"
"1634295600000","-19.654878616333008"
"1634727600000","-19.650964736938477"
"1635246000000","-19.645238876342773"
"1635332400000","-19.631484985351562"
"1635764400000","-19.70331573486328"
"1635850800000","-20.369504928588867"
"1636110000000","-20.374826431274414"
"1636369200000","-19.807485580444336"
"1636628400000","4.2375006675720215"
"1636714800000","4.360675811767578"
"1636974000000","4.476149559020996"
"1637146800000","-3.0354249477386475"
"1637578800000","-19.77424430847168"
"1637665200000","-14.94197940826416"
"1637838000000","-16.392534255981445"
"1638010800000","-20.07341194152832"
"1638270000000","-20.00792694091797"
"1638356400000","-20.094867706298828"
"1638529200000","-20.310049057006836"
"1638788400000","-20.14861488342285"
"1638874800000","-17.59406852722168"
"1638961200000","-0.7423079609870911"
"1639047600000","3.9590682983398438"
"1639134000000","4.419878005981445"
"1639393200000","4.531139373779297"
"1639479600000","3.6803436279296875"
"1639566000000","3.519345760345459"
"1639652400000","0.7995079159736633"
"1639738800000","-0.038660600781440735"
"1639825200000","2.4565067291259766"
"1639911600000","3.283099889755249"
"1640084400000","3.3963890075683594"
"1640602800000","3.4841513633728027"
