"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1389351600000","9.471678733825684"
"1389697200000","8.885603904724121"
"1389783600000","4.479773044586182"
"1389870000000","7.049779891967773"
"1389956400000","9.319458961486816"
"1391511600000","9.244705200195312"
"1391598000000","2.8216545581817627"
"1391684400000","-2.06219482421875"
"1391770800000","-6.248565673828125"
"1391857200000","-7.402690887451172"
"1391943600000","-10.349054336547852"
"1392030000000","-6.200716495513916"
"1392116400000","-6.829980850219727"
"1392202800000","-11.216985702514648"
"1392289200000","-15.143088340759277"
"1392634800000","-16.2371883392334"
"1392721200000","4.246791839599609"
"1392894000000","1.9031633138656616"
"1392980400000","-9.126424789428711"
"1393066800000","-8.224395751953125"
"1393153200000","19.47145652770996"
"1393239600000","23.44858169555664"
"1393326000000","21.692075729370117"
"1393412400000","21.310945510864258"
"1393585200000","21.231977462768555"
"1393844400000","21.521272659301758"
"1393930800000","11.817294120788574"
"1394017200000","-7.009256362915039"
"1394535600000","-12.137945175170898"
"1394622000000","-4.9487504959106445"
"1395140400000","-14.32811164855957"
"1395226800000","-14.362727165222168"
"1395486000000","-11.69006633758545"
"1395658800000","-4.398776054382324"
"1396263600000","-14.294916152954102"
"1396436400000","-11.18414306640625"
"1396522800000","8.086483001708984"
"1396782000000","9.640076637268066"
"1396868400000","7.649496078491211"
"1396954800000","4.727883815765381"
"1397041200000","-3.602428436279297"
"1397127600000","-14.209711074829102"
"1397559600000","-12.252083778381348"
"1397646000000","-14.506274223327637"
"1397732400000","-8.162370681762695"
"1398164400000","4.210729598999023"
"1398423600000","13.842415809631348"
"1398510000000","17.309043884277344"
"1398596400000","17.858219146728516"
"1399287600000","18.181737899780273"
"1399460400000","18.585100173950195"
"1400497200000","18.4035587310791"
"1400583600000","19.537151336669922"
"1400670000000","20.002431869506836"
"1400842800000","20.38580322265625"
"1401102000000","19.78708267211914"
"1401361200000","19.23476791381836"
"1403002800000","18.86968231201172"
"1403262000000","16.890098571777344"
"1403434800000","4.444149017333984"
"1403521200000","15.181819915771484"
"1403607600000","17.604413986206055"
"1403866800000","18.069740295410156"
"1404385200000","18.236909866333008"
"1405076400000","13.186286926269531"
"1405335600000","6.964328289031982"
"1405422000000","7.137030124664307"
"1405508400000","11.025683403015137"
"1406026800000","4.487746715545654"
"1406545200000","4.589495658874512"
"1406631600000","4.436556339263916"
"1407236400000","4.295675277709961"
"1409050800000","9.583293914794922"
"1409137200000","4.54330587387085"
"1409310000000","4.734130382537842"
"1409482800000","4.520827770233154"
"1409569200000","7.9515886306762695"
"1409655600000","18.962305068969727"
"1409742000000","19.9778995513916"
"1409828400000","19.23035430908203"
"1410001200000","19.08545684814453"
"1410260400000","18.68707275390625"
"1410346800000","19.097396850585938"
"1410433200000","19.462411880493164"
"1411038000000","19.7692928314209"
"1411124400000","15.37093448638916"
"1411470000000","11.202179908752441"
"1411556400000","5.671831130981445"
"1411642800000","6.031444549560547"
"1411729200000","-3.9488894939422607"
"1411988400000","-12.353203773498535"
"1412074800000","-6.374320983886719"
"1412161200000","15.068359375"
"1412247600000","17.42234992980957"
"1412334000000","17.97041130065918"
"1412420400000","13.789702415466309"
"1412506800000","12.88996696472168"
"1412593200000","14.753889083862305"
"1412679600000","15.7852201461792"
"1412766000000","9.822723388671875"
"1412852400000","4.142526149749756"
"1413198000000","3.8346457481384277"
"1413457200000","5.15368127822876"
"1413543600000","8.313385963439941"
"1413889200000","3.7265751361846924"
"1413975600000","4.484675407409668"
"1414062000000","-2.9671285152435303"
"1414148400000","-11.538809776306152"
"1414580400000","-11.144597053527832"
"1414666800000","2.1963677406311035"
"1414753200000","-8.888063430786133"
"1416308400000","-13.780465126037598"
"1416394800000","-3.043311595916748"
"1416481200000","-0.49712687730789185"
"1416567600000","-13.852255821228027"
"1416826800000","-9.85099983215332"
"1416913200000","14.727028846740723"
"1416999600000","17.704504013061523"
"1417258800000","18.32321548461914"
"1417345200000","18.777301788330078"
"1417431600000","18.99962615966797"
"1417604400000","19.189777374267578"
"1417777200000","19.53316879272461"
"1417863600000","18.26060676574707"
"1417950000000","17.73523712158203"
"1418122800000","17.39109230041504"
"1418209200000","16.6281681060791"
"1418295600000","17.04925537109375"
"1418382000000","16.551145553588867"
"1418468400000","15.992607116699219"
"1418641200000","15.65845012664795"
"1418727600000","16.209157943725586"
"1418814000000","15.874932289123535"
"1418900400000","15.451905250549316"
"1419073200000","12.808868408203125"
