"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1664622000000","-19.172439575195312"
"1664708400000","-19.16944694519043"
"1664794800000","-19.180686950683594"
"1664881200000","-19.176219940185547"
"1664967600000","-19.219867706298828"
"1665054000000","-19.175739288330078"
"1665140400000","-19.155719757080078"
"1665226800000","-19.182260513305664"
"1665313200000","-19.261425018310547"
"1665399600000","-19.14457130432129"
"1665486000000","-19.192182540893555"
"1665572400000","-19.25870132446289"
"1665658800000","-19.16775131225586"
"1665745200000","-19.16106605529785"
"1665831600000","-19.187686920166016"
"1665918000000","-19.256439208984375"
"1666004400000","-16.748422622680664"
"1666177200000","-16.650583267211914"
"1666263600000","-19.16243553161621"
"1666350000000","-19.182632446289062"
"1666436400000","-19.14433479309082"
"1666522800000","-19.13481903076172"
"1666609200000","-19.180004119873047"
"1666695600000","-18.889005661010742"
"1666782000000","-19.211837768554688"
"1666868400000","-19.181982040405273"
"1666954800000","-19.164329528808594"
"1667041200000","-19.15956687927246"
"1667127600000","-19.1435546875"
"1667214000000","-19.192005157470703"
"1667300400000","-19.157609939575195"
"1667386800000","-19.173269271850586"
"1667473200000","-19.187707901000977"
"1667559600000","-19.167734146118164"
"1667646000000","-18.25501823425293"
"1667991600000","-15.947026252746582"
"1668078000000","-19.189895629882812"
"1668164400000","-19.225950241088867"
"1668250800000","-19.17367172241211"
"1668337200000","-19.17220687866211"
"1668423600000","-19.18808364868164"
"1668510000000","-19.154541015625"
"1668596400000","-19.15531349182129"
"1668682800000","-19.19645881652832"
"1668769200000","-19.214046478271484"
"1668855600000","-19.198360443115234"
"1668942000000","-19.205495834350586"
"1669028400000","-19.155052185058594"
"1669114800000","-16.12812042236328"
"1669201200000","-17.359710693359375"
"1669287600000","-19.21403694152832"
"1669374000000","-19.215932846069336"
"1669460400000","-19.179162979125977"
"1669546800000","-19.14154052734375"
"1669633200000","-18.090675354003906"
"1669719600000","3.3068690299987793"
"1669806000000","1.6962833404541016"
"1669892400000","2.150383710861206"
"1670238000000","2.2642159461975098"
"1670324400000","4.414951801300049"
"1670410800000","3.564159393310547"
"1670756400000","3.7825801372528076"
"1670842800000","3.8581457138061523"
"1670929200000","7.794431209564209"
"1671015600000","13.465924263000488"
"1671102000000","8.807761192321777"
"1671188400000","7.50407075881958"
"1671361200000","7.266598701477051"
"1671447600000","7.3113694190979"
"1671534000000","7.115106582641602"
"1671620400000","1.2165706157684326"
"1671706800000","0.32172831892967224"
"1671793200000","2.772702217102051"
"1671879600000","3.177938222885132"
"1672225200000","3.2417287826538086"
