"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1357297200000","5.3186163902282715"
"1357556400000","4.5406694412231445"
"1357902000000","5.359931945800781"
"1357988400000","7.1346306800842285"
"1358074800000","5.031956195831299"
"1358161200000","5.519233703613281"
"1358247600000","5.54071044921875"
"1358334000000","5.518327713012695"
"1358420400000","5.5920867919921875"
"1358593200000","5.640641212463379"
"1358679600000","5.659043788909912"
"1358766000000","5.595909118652344"
"1358852400000","5.610475540161133"
"1358938800000","5.626547813415527"
"1359025200000","5.616042137145996"
"1359111600000","5.571908473968506"
"1359198000000","5.593392848968506"
"1359284400000","5.469195365905762"
"1359370800000","5.651020526885986"
"1359457200000","5.496384620666504"
"1359543600000","5.54098653793335"
"1359630000000","5.558019161224365"
"1359716400000","5.624969482421875"
"1359802800000","5.642249584197998"
"1359889200000","5.638467311859131"
"1359975600000","5.58516263961792"
"1360062000000","5.60525369644165"
"1360148400000","5.503108024597168"
"1360234800000","5.567534923553467"
"1360321200000","5.4373908042907715"
"1360407600000","5.536504745483398"
"1360494000000","5.590173244476318"
"1360580400000","5.591388702392578"
"1360666800000","5.54964017868042"
"1360753200000","5.59006929397583"
"1360839600000","4.991575717926025"
"1361012400000","4.803650856018066"
"1361185200000","5.33207893371582"
"1361271600000","7.676891803741455"
"1361358000000","14.146817207336426"
"1361444400000","14.62292194366455"
"1361530800000","15.591117858886719"
"1361790000000","15.858613967895508"
"1361876400000","8.786452293395996"
"1361962800000","6.213664531707764"
"1362049200000","3.8327717781066895"
"1362481200000","3.320072650909424"
"1362654000000","2.811488628387451"
"1363604400000","2.7881922721862793"
"1363690800000","3.4280660152435303"
"1363777200000","2.8338277339935303"
"1363950000000","3.732163190841675"
"1364036400000","3.1170248985290527"
"1364122800000","10.297151565551758"
"1364209200000","15.020739555358887"
"1364295600000","10.893298149108887"
"1364382000000","16.242128372192383"
"1364468400000","14.981562614440918"
"1364554800000","4.489264488220215"
"1364641200000","3.0347020626068115"
"1365246000000","2.8336825370788574"
"1365332400000","2.8520076274871826"
"1365418800000","2.8644845485687256"
"1365505200000","3.108666181564331"
"1365591600000","5.898245811462402"
"1365678000000","4.080122947692871"
"1365764400000","3.04890775680542"
"1365850800000","2.88645601272583"
"1366628400000","1.1308932304382324"
"1375095600000","-32.444786071777344"
"1375182000000","13.095353126525879"
"1375873200000","13.749611854553223"
"1376996400000","18.08173942565918"
"1377082800000","15.487563133239746"
"1377169200000","17.253007888793945"
"1377255600000","17.891679763793945"
"1377514800000","18.141565322875977"
"1377860400000","17.70693588256836"
"1377946800000","5.09783411026001"
"1378033200000","3.5966122150421143"
"1378119600000","6.3438639640808105"
"1378206000000","11.45473575592041"
"1378292400000","12.208524703979492"
"1378810800000","12.727316856384277"
"1378897200000","15.202513694763184"
"1378983600000","15.739944458007812"
"1379070000000","16.130374908447266"
"1379329200000","16.298574447631836"
"1379415600000","16.70781135559082"
"1379761200000","16.75309944152832"
"1379847600000","18.871431350708008"
"1379934000000","19.382150650024414"
"1380020400000","17.20236587524414"
"1380193200000","16.678945541381836"
"1380538800000","16.408977508544922"
"1380625200000","17.834444046020508"
"1380711600000","18.399721145629883"
"1381316400000","18.183670043945312"
"1381402800000","14.692920684814453"
"1381489200000","9.038661003112793"
"1381748400000","2.990201234817505"
"1381834800000","3.922952890396118"
"1381921200000","3.930145740509033"
"1382007600000","3.8515284061431885"
"1382353200000","3.886786460876465"
"1382439600000","4.168475151062012"
"1382612400000","3.9344587326049805"
"1382958000000","5.590970039367676"
"1383044400000","19.405141830444336"
"1383130800000","20.562650680541992"
"1383217200000","15.070042610168457"
"1383303600000","1.74416983127594"
"1383390000000","-0.8252014517784119"
"1383562800000","-1.0471453666687012"
"1383649200000","-1.8283576965332031"
"1383822000000","-5.697585105895996"
"1383908400000","-3.682896852493286"
"1383994800000","8.9320068359375"
"1384081200000","6.228626728057861"
"1384167600000","10.246855735778809"
"1384254000000","19.25091552734375"
"1384340400000","22.047563552856445"
"1384426800000","23.100597381591797"
"1384513200000","23.6281681060791"
"1384945200000","23.223737716674805"
"1385031600000","19.49769401550293"
"1385377200000","19.04798126220703"
"1385982000000","18.835126876831055"
"1386414000000","18.746788024902344"
"1386586800000","18.056365966796875"
"1386846000000","18.550670623779297"
"1386932400000","19.42706871032715"
"1387105200000","19.351646423339844"
"1387278000000","18.982736587524414"
"1387537200000","18.87801742553711"
