"TIB minus 1.1.1 TLIQ 1"
Date,VALUE_CONVERTED
"1641380400000","3.7200000286102295"
"1641466800000","5.109659671783447"
"1641553200000","5.70741081237793"
"1641639600000","4.050978183746338"
"1641812400000","3.74125337600708"
"1641898800000","3.6661155223846436"
"1642158000000","1.3941154479980469"
"1642330800000","-19.948143005371094"
"1642503600000","-15.40781021118164"
"1643194800000","-15.266021728515625"
"1643626800000","-15.379890441894531"
"1643799600000","-13.827561378479004"
"1644231600000","-15.855009078979492"
"1645441200000","-15.162750244140625"
"1646391600000","-15.151043891906738"
"1646650800000","-14.856874465942383"
"1646737200000","-12.424410820007324"
"1646823600000","-15.059736251831055"
"1647601200000","-14.897710800170898"
"1647860400000","-14.701271057128906"
"1647946800000","-15.283397674560547"
"1648033200000","-15.14976978302002"
"1648119600000","-14.803449630737305"
"1648206000000","-15.047639846801758"
"1648465200000","-14.926202774047852"
"1648551600000","-16.126935958862305"
"1648724400000","-17.02936553955078"
"1648897200000","-17.954439163208008"
"1648983600000","-18.68320083618164"
"1649156400000","-19.084379196166992"
"1649329200000","-19.799402236938477"
"1649674800000","-19.579425811767578"
"1649761200000","-19.712921142578125"
"1649934000000","-19.77062225341797"
"1650452400000","-19.595914840698242"
"1650538800000","-19.698678970336914"
"1650970800000","-19.526294708251953"
"1652180400000","-19.311418533325195"
"1652266800000","5.804378032684326"
"1652353200000","7.057914733886719"
"1652526000000","0.3128310739994049"
"1652612400000","-8.781267166137695"
"1652698800000","-17.03976058959961"
"1652871600000","-19.62415313720703"
"1652958000000","-19.73092269897461"
"1654686000000","-19.69623565673828"
"1654772400000","-19.562034606933594"
"1654945200000","-19.61825180053711"
"1655031600000","-19.557512283325195"
"1655204400000","-18.822072982788086"
"1655290800000","-10.5"
"1656932400000","-10.746600151062012"
"1657710000000","-19.202959060668945"
"1661857200000","-19.502714157104492"
"1661943600000","6.275167465209961"
"1662548400000","9.994219779968262"
"1662634800000","8.983073234558105"
"1663066800000","4.512016296386719"
"1663153200000","-6.838169097900391"
"1663239600000","-19.722620010375977"
"1666004400000","-19.525146484375"
"1666177200000","-16.81322479248047"
"1666695600000","-19.637556076049805"
"1667646000000","-19.554950714111328"
"1667991600000","-16.101713180541992"
"1669114800000","-19.436006546020508"
"1669201200000","-17.60076332092285"
"1669633200000","-19.406604766845703"
"1669719600000","-4.572511672973633"
"1669806000000","-4.075916290283203"
"1669892400000","-3.99039626121521"
"1670238000000","-3.951366424560547"
"1670324400000","-0.7502720355987549"
"1670410800000","4.125631332397461"
"1670583600000","4.549520969390869"
"1670929200000","5.06650447845459"
"1671015600000","12.906725883483887"
"1671102000000","10.653249740600586"
"1671188400000","8.742815971374512"
"1671274800000","8.399480819702148"
"1671534000000","8.281819343566895"
"1671620400000","3.501246929168701"
"1671706800000","1.1939688920974731"
"1671793200000","3.098388671875"
"1671879600000","3.77071475982666"
