"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1451905200000","6.556137561798096"
"1451991600000","8.742510795593262"
"1452078000000","16.405261993408203"
"1452164400000","18.94582176208496"
"1452250800000","19.831329345703125"
"1452337200000","20.294139862060547"
"1452423600000","20.560375213623047"
"1452596400000","20.74582862854004"
"1452682800000","20.681814193725586"
"1453028400000","20.717649459838867"
"1453201200000","20.861948013305664"
"1453287600000","20.5500431060791"
"1453374000000","19.999481201171875"
"1453460400000","19.14886474609375"
"1453546800000","18.786174774169922"
"1453633200000","18.51506233215332"
"1453806000000","18.43976402282715"
"1454324400000","18.313411712646484"
"1454410800000","18.390777587890625"
"1454583600000","18.071529388427734"
"1454670000000","17.0816593170166"
"1454756400000","16.56028938293457"
"1454842800000","15.060945510864258"
"1454929200000","14.337116241455078"
"1455015600000","14.255443572998047"
"1455102000000","-0.5513732433319092"
"1455188400000","-13.908088684082031"
"1455274800000","-13.937227249145508"
"1455534000000","-14.21699333190918"
"1455620400000","-14.829501152038574"
"1455879600000","-14.05762004852295"
"1455966000000","-14.034039497375488"
"1456052400000","-13.891603469848633"
"1456311600000","-13.870994567871094"
"1456398000000","-13.814701080322266"
"1456570800000","-13.886672973632812"
"1456657200000","-14.012710571289062"
"1456830000000","-14.067291259765625"
"1456916400000","-13.997270584106445"
"1457002800000","-13.994356155395508"
"1457348400000","-14.022550582885742"
"1457434800000","-13.875127792358398"
"1457521200000","-13.8799467086792"
"1457607600000","-14.017409324645996"
"1457694000000","-13.90906047821045"
"1457866800000","-9.839895248413086"
"1458039600000","-12.616252899169922"
"1458126000000","4.0740065574646"
"1458212400000","-14.350621223449707"
"1458558000000","-13.898722648620605"
"1458817200000","-14.000704765319824"
"1458903600000","-15.402180671691895"
"1459335600000","-15.425838470458984"
"1459767600000","-15.22498893737793"
"1459940400000","-15.302447319030762"
"1460026800000","-14.490263938903809"
"1460113200000","-14.932448387145996"
"1460372400000","-15.19645881652832"
"1460458800000","-15.164182662963867"
"1460804400000","-14.069762229919434"
"1461322800000","-15.401650428771973"
"1461409200000","-13.894438743591309"
"1461495600000","-13.87190055847168"
"1461582000000","-14.402135848999023"
"1461668400000","-15.058507919311523"
"1461754800000","-13.904973983764648"
"1461841200000","-13.876375198364258"
"1461927600000","-8.54834270477295"
"1462014000000","-15.06369686126709"
"1462100400000","-13.75346565246582"
"1462186800000","-13.758890151977539"
"1462273200000","-13.829850196838379"
"1462359600000","-13.79624080657959"
"1462446000000","-13.882001876831055"
"1462532400000","-14.773396492004395"
"1462791600000","-13.85155963897705"
"1462878000000","-13.791205406188965"
"1462964400000","-13.859193801879883"
"1463050800000","-14.064546585083008"
