"TOB plus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1541502000000","-19.400487899780273"
"1541588400000","-19.444156646728516"
"1541674800000","-19.430479049682617"
"1541761200000","-19.412769317626953"
"1541847600000","-19.448633193969727"
"1541934000000","-19.45184898376465"
"1542020400000","-19.464826583862305"
"1542106800000","-19.434743881225586"
"1542193200000","-19.376323699951172"
"1542279600000","-19.462779998779297"
"1542366000000","-19.439260482788086"
"1542452400000","-19.436620712280273"
"1542538800000","-19.4481201171875"
"1542625200000","-19.451244354248047"
"1542711600000","-19.477394104003906"
"1542798000000","-19.49993896484375"
"1542884400000","-19.447795867919922"
"1542970800000","-19.434993743896484"
"1543057200000","-19.43467903137207"
"1543143600000","-19.457162857055664"
"1543230000000","-19.446914672851562"
"1543316400000","-19.97491455078125"
"1543402800000","-19.47399139404297"
"1543489200000","-19.449663162231445"
"1543575600000","-19.437562942504883"
"1543662000000","-19.463340759277344"
"1543748400000","-19.712345123291016"
"1543834800000","-17.096311569213867"
"1543921200000","-1.853763222694397"
"1544007600000","-15.328390121459961"
"1544094000000","-19.7424259185791"
"1544180400000","-19.5847225189209"
"1544266800000","-17.7518310546875"
"1544439600000","-9.969695091247559"
"1544526000000","-0.5933754444122314"
"1544612400000","1.1266367435455322"
"1544785200000","1.340868592262268"
"1544871600000","0.8741235733032227"
"1545217200000","1.0131176710128784"
"1545303600000","1.6090996265411377"
"1545390000000","1.269545316696167"
"1545994800000","1.0012332201004028"
