"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1357297200000","5.649423122406006"
"1357556400000","4.871116638183594"
"1357988400000","6.048331260681152"
"1358074800000","5.075202941894531"
"1358247600000","5.654219150543213"
"1358679600000","5.715814113616943"
"1359111600000","5.5941362380981445"
"1359457200000","5.650068283081055"
"1359716400000","5.642084121704102"
"1360062000000","5.596811771392822"
"1360148400000","5.50910758972168"
"1360234800000","5.577637672424316"
"1360321200000","5.755317211151123"
"1360407600000","5.748708724975586"
"1360494000000","5.4641828536987305"
"1360580400000","5.356003761291504"
"1360666800000","5.605647087097168"
"1360753200000","5.682294845581055"
"1360839600000","5.215437889099121"
"1361012400000","4.950533866882324"
"1361185200000","5.331838130950928"
"1361271600000","7.91289758682251"
"1361358000000","14.368956565856934"
"1361444400000","14.876738548278809"
"1361530800000","15.762690544128418"
"1361790000000","16.040332794189453"
"1361876400000","8.839384078979492"
"1361962800000","6.233349800109863"
"1362049200000","3.843707323074341"
"1362308400000","3.281097888946533"
"1362654000000","2.841538429260254"
"1363604400000","2.7981526851654053"
"1363690800000","3.4035589694976807"
"1363777200000","2.784578800201416"
"1363950000000","3.787323474884033"
"1364036400000","3.108250141143799"
"1364122800000","10.356435775756836"
"1364209200000","15.102234840393066"
"1364295600000","10.94155502319336"
"1364382000000","16.30068016052246"
"1364468400000","15.031852722167969"
"1364554800000","4.466458797454834"
"1364641200000","2.9876019954681396"
"1365505200000","2.8453142642974854"
"1365591600000","5.979115962982178"
"1365678000000","4.0222625732421875"
"1365764400000","2.96144437789917"
"1365850800000","2.9183919429779053"
"1366628400000","1.0188571214675903"
"1375095600000","-32.506526947021484"
"1375441200000","-24.905025482177734"
"1375786800000","17.44911766052246"
"1375873200000","17.90625"
"1376996400000","18.027851104736328"
"1377082800000","15.629103660583496"
"1377169200000","17.43817138671875"
"1377255600000","18.15509605407715"
"1377514800000","18.37882423400879"
"1377860400000","17.88319206237793"
"1377946800000","5.0670695304870605"
"1378033200000","3.5426602363586426"
"1378119600000","6.313888072967529"
"1378206000000","11.496811866760254"
"1378292400000","12.236478805541992"
"1378810800000","12.802422523498535"
"1378897200000","15.327066421508789"
"1378983600000","15.942275047302246"
"1379070000000","16.225133895874023"
"1379329200000","16.437829971313477"
"1379415600000","16.876785278320312"
"1379761200000","16.921890258789062"
"1379847600000","19.143659591674805"
"1379934000000","19.604854583740234"
"1380020400000","17.388805389404297"
"1380106800000","16.762760162353516"
"1380538800000","16.622682571411133"
"1380625200000","17.94782829284668"
"1380711600000","18.370941162109375"
"1381316400000","18.387693405151367"
"1381402800000","14.656716346740723"
"1381489200000","9.021221160888672"
"1381748400000","3.2066054344177246"
"1382007600000","4.01465368270874"
"1382094000000","3.901962995529175"
"1382439600000","4.17108154296875"
"1382612400000","3.790403127670288"
"1382958000000","5.63220739364624"
"1383044400000","19.60106086730957"
"1383130800000","20.722490310668945"
"1383217200000","15.227599143981934"
"1383303600000","1.788712739944458"
"1383390000000","-0.5853003263473511"
"1383562800000","-0.8942516446113586"
"1383649200000","-1.9037864208221436"
"1383822000000","-5.7989397048950195"
"1383908400000","-3.9776010513305664"
"1383994800000","8.960576057434082"
"1384081200000","6.193962097167969"
"1384167600000","10.272950172424316"
"1384254000000","19.50644302368164"
"1384340400000","22.35722541809082"
"1384426800000","23.49095344543457"
"1384945200000","23.546571731567383"
"1385031600000","19.629541397094727"
"1385377200000","19.283266067504883"
"1386154800000","19.000144958496094"
"1386414000000","18.508060455322266"
"1386586800000","16.342222213745117"
"1386846000000","18.640703201293945"
"1386932400000","19.492429733276367"
"1387105200000","19.50263023376465"
"1387278000000","19.11789894104004"
"1387537200000","19.0516357421875"
