"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1579258800000","-9.795158386230469"
"1579518000000","-11.837566375732422"
"1579604400000","-18.778228759765625"
"1579690800000","-18.459522247314453"
"1579777200000","-20.388063430786133"
"1579863600000","-9.1578950881958"
"1580295600000","-1.7773767709732056"
"1581418800000","0.01648283191025257"
"1581505200000","4.3166961669921875"
"1581678000000","0.3256269693374634"
"1581937200000","-3.0458476543426514"
"1582023600000","-17.383512496948242"
"1582110000000","-21.85655975341797"
"1582196400000","-21.867612838745117"
"1582282800000","-8.611125946044922"
"1583751600000","-0.48957183957099915"
"1587207600000","-0.5706838965415955"
"1590490800000","-0.43016910552978516"
"1591095600000","-0.20864082872867584"
"1591182000000","2.108518600463867"
"1591441200000","2.040492296218872"
"1591873200000","1.913069248199463"
"1593082800000","2.1350760459899902"
"1593169200000","6.448906421661377"
"1593255600000","3.9066810607910156"
"1593342000000","3.2338380813598633"
"1594119600000","3.2018442153930664"
"1594206000000","2.910773515701294"
"1594292400000","1.3475626707077026"
"1594724400000","-2.064922332763672"
"1594810800000","-11.891756057739258"
"1594897200000","-10.721309661865234"
"1594983600000","-15.649526596069336"
"1595329200000","-1.3250596523284912"
"1595415600000","-4.619910717010498"
"1597662000000","-0.17777979373931885"
"1597834800000","14.186570167541504"
"1598353200000","1.3620102405548096"
"1598439600000","15.1795015335083"
"1598526000000","12.51699447631836"
"1598612400000","2.9510767459869385"
"1598785200000","-4.546909332275391"
"1598871600000","-16.99312973022461"
"1598958000000","-19.08194351196289"
"1599044400000","-18.762901306152344"
"1599130800000","-17.868661880493164"
"1599217200000","-8.684623718261719"
"1599303600000","4.1525373458862305"
"1599390000000","2.2186899185180664"
"1601895600000","-0.5094897747039795"
"1602241200000","-0.790045440196991"
"1603105200000","-0.25628045201301575"
"1603364400000","2.4621386528015137"
"1603450800000","1.4218698740005493"
"1604055600000","-0.5567746758460999"
"1604142000000","3.3572745323181152"
"1604228400000","4.152444362640381"
"1604401200000","4.224758625030518"
"1604487600000","1.2292706966400146"
"1604574000000","3.755401611328125"
"1604919600000","3.4698750972747803"
"1605092400000","-2.736628770828247"
"1605178800000","-16.44652557373047"
"1605524400000","-19.980195999145508"
"1605610800000","-16.340150833129883"
"1605870000000","-17.012065887451172"
"1606129200000","0.6017765402793884"
"1606215600000","3.1852967739105225"
"1606474800000","1.9700524806976318"
"1607079600000","-0.40431609749794006"
"1607425200000","-0.4536002278327942"
"1607943600000","-0.31262126564979553"
"1608030000000","1.8705075979232788"
"1608116400000","1.2705273628234863"
"1608202800000","2.1192924976348877"
"1608289200000","2.5687191486358643"
"1608375600000","2.699150800704956"
"1608807600000","2.8052446842193604"
