"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1420455600000","0.45099008083343506"
"1420542000000","-3.1826159954071045"
"1420628400000","-3.702544927597046"
"1420714800000","-14.53157901763916"
"1420974000000","-13.039881706237793"
"1421060400000","14.613171577453613"
"1421146800000","-7.516313076019287"
"1421578800000","-12.231903076171875"
"1421665200000","14.976545333862305"
"1422010800000","15.136256217956543"
"1422529200000","15.046126365661621"
"1422615600000","-5.317195415496826"
"1423220400000","-14.151200294494629"
"1423306800000","-2.3172318935394287"
"1423393200000","0.4279080927371979"
"1423479600000","9.396328926086426"
"1423566000000","6.080146312713623"
"1423652400000","-14.19502067565918"
"1424170800000","-14.144694328308105"
"1424257200000","-14.070501327514648"
"1424343600000","-14.206442832946777"
"1424689200000","-14.365406036376953"
"1425034800000","-14.38748836517334"
"1425380400000","-14.370555877685547"
"1425639600000","-14.239250183105469"
"1425898800000","-14.230684280395508"
"1425985200000","-14.2539701461792"
"1426071600000","-14.241974830627441"
"1426158000000","-14.246317863464355"
"1426244400000","-14.21495246887207"
"1426503600000","-14.20849895477295"
"1426590000000","-6.93981409072876"
"1426676400000","-14.215174674987793"
"1426762800000","-14.178593635559082"
"1426849200000","-14.1841402053833"
"1426935600000","-14.192949295043945"
"1427281200000","-14.17224407196045"
"1428145200000","-14.198851585388184"
"1428404400000","-15.31401252746582"
"1428922800000","-15.423247337341309"
"1429614000000","-15.204581260681152"
"1429786800000","-15.210761070251465"
"1429873200000","-15.462366104125977"
"1429959600000","-15.366016387939453"
"1430132400000","-14.07490348815918"
"1430218800000","-15.125301361083984"
"1430737200000","-15.326309204101562"
"1430823600000","-14.530418395996094"
"1430910000000","-14.490401268005371"
"1430996400000","-9.646925926208496"
"1431082800000","5.983434200286865"
"1432119600000","8.434504508972168"
"1432206000000","-14.590214729309082"
"1432551600000","-15.364521026611328"
"1432638000000","-9.6632719039917"
"1432724400000","-14.190787315368652"
"1432810800000","-14.409402847290039"
"1432897200000","-14.913740158081055"
"1432983600000","-14.424004554748535"
"1433070000000","-14.344175338745117"
"1433156400000","-14.227757453918457"
"1433242800000","-14.50855827331543"
"1433329200000","-14.378809928894043"
"1433415600000","-14.620941162109375"
"1433502000000","-14.558491706848145"
"1433588400000","-14.428932189941406"
"1433674800000","-14.418002128601074"
"1433761200000","-14.266168594360352"
"1433847600000","-14.201844215393066"
"1433934000000","-14.182560920715332"
"1434020400000","-14.16767406463623"
"1434106800000","-14.0450439453125"
"1434193200000","-14.258138656616211"
"1434279600000","-10.504398345947266"
"1434366000000","17.878671646118164"
"1434452400000","19.31659698486328"
"1434538800000","19.491195678710938"
"1434711600000","12.364109992980957"
"1434798000000","-11.430438041687012"
"1434884400000","-14.276030540466309"
"1434970800000","-14.372315406799316"
"1435143600000","-14.469381332397461"
"1435662000000","-15.158465385437012"
"1435748400000","-0.02706611528992653"
"1435921200000","-15.28516960144043"
"1436007600000","-15.134413719177246"
"1436094000000","-14.307251930236816"
"1436180400000","-14.763163566589355"
"1436266800000","-6.406102180480957"
"1436353200000","-14.407246589660645"
"1436439600000","-14.183303833007812"
"1436526000000","-14.203719139099121"
"1436612400000","-14.322996139526367"
"1436698800000","-14.358051300048828"
"1436785200000","-14.32762336730957"
"1436871600000","-14.31210994720459"
"1436958000000","-14.180566787719727"
"1437044400000","-14.401036262512207"
"1437217200000","-14.405653953552246"
"1437303600000","-14.323725700378418"
"1437390000000","-14.674059867858887"
"1437649200000","-13.958537101745605"
"1438081200000","-15.020248413085938"
"1438858800000","-15.310319900512695"
"1438945200000","-15.3628568649292"
"1439031600000","-15.301658630371094"
"1439118000000","-14.800115585327148"
"1439204400000","-9.357848167419434"
"1439290800000","-11.269872665405273"
"1439377200000","-14.281309127807617"
"1439463600000","-14.268538475036621"
"1439550000000","-14.266083717346191"
"1439636400000","-14.276257514953613"
"1439722800000","-14.268414497375488"
"1439809200000","-14.27160930633545"
"1439895600000","-14.281822204589844"
"1439982000000","-14.27928638458252"
"1440068400000","-14.288168907165527"
"1440154800000","-14.277896881103516"
"1440241200000","-14.284799575805664"
"1440327600000","-14.279629707336426"
"1440414000000","-14.269489288330078"
"1440500400000","-14.274887084960938"
"1440586800000","-14.878026008605957"
"1440759600000","-15.408354759216309"
"1441018800000","-10.713866233825684"
"1441105200000","15.519493103027344"
"1441191600000","6.5885419845581055"
"1441278000000","-15.07268238067627"
"1441364400000","-14.267580032348633"
"1441450800000","-14.271119117736816"
"1441537200000","-14.285886764526367"
"1441623600000","-14.343185424804688"
"1441710000000","-14.29531192779541"
"1441796400000","-14.306443214416504"
"1441882800000","-14.274550437927246"
"1441969200000","-8.769495010375977"
"1442055600000","-14.221521377563477"
"1442142000000","-14.207433700561523"
"1442228400000","-14.25417709350586"
"1442314800000","-14.948227882385254"
"1442401200000","-14.274888038635254"
"1442487600000","-14.338605880737305"
"1442574000000","-14.269124984741211"
"1442660400000","-14.211800575256348"
"1442746800000","-14.287867546081543"
"1442833200000","-14.247885704040527"
"1442919600000","-14.256468772888184"
"1443006000000","-6.9627275466918945"
"1443092400000","-14.221138954162598"
"1443178800000","-14.24986457824707"
"1443265200000","-14.300861358642578"
"1443351600000","-14.235871315002441"
"1443438000000","-14.286949157714844"
"1443524400000","-14.245677947998047"
"1443610800000","-14.251704216003418"
"1443697200000","-14.293272972106934"
"1443783600000","-14.214620590209961"
"1443870000000","-14.22244930267334"
"1443956400000","-14.295212745666504"
"1444042800000","-14.275989532470703"
"1444129200000","-14.266312599182129"
"1444215600000","-14.229248046875"
"1444302000000","-14.251331329345703"
"1444388400000","-14.236592292785645"
"1444474800000","-14.260682106018066"
"1444561200000","-14.284631729125977"
"1444647600000","-14.312180519104004"
"1444734000000","-14.312797546386719"
"1444820400000","-14.245847702026367"
"1444906800000","-14.240530967712402"
"1444993200000","-14.334888458251953"
"1445079600000","-14.285985946655273"
"1445166000000","-14.301437377929688"
"1445252400000","-14.234880447387695"
"1445338800000","-14.284706115722656"
"1445425200000","-14.28398323059082"
"1445511600000","-14.22951602935791"
"1445598000000","-14.209717750549316"
"1445684400000","-14.299996376037598"
"1445770800000","-14.326277732849121"
"1445857200000","-14.274279594421387"
"1445943600000","-14.194409370422363"
"1446030000000","-14.206064224243164"
"1446116400000","-14.234131813049316"
"1446202800000","-14.25400447845459"
"1446289200000","-14.289413452148438"
"1446375600000","-14.204710006713867"
"1446462000000","-14.205784797668457"
"1446548400000","-14.177080154418945"
"1446634800000","-14.900732040405273"
"1446721200000","-12.574954986572266"
"1446807600000","-9.664005279541016"
