"TOB minus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1547031600000","6.853221893310547"
"1547118000000","14.019851684570312"
"1547204400000","15.71838092803955"
"1547290800000","16.360395431518555"
"1547377200000","16.756126403808594"
"1547463600000","17.28400421142578"
"1547550000000","17.631542205810547"
"1547636400000","18.06402015686035"
"1547722800000","18.2286376953125"
"1547809200000","18.216997146606445"
"1547895600000","19.5483455657959"
"1547982000000","20.401731491088867"
"1548068400000","20.338924407958984"
"1548154800000","20.120832443237305"
"1548327600000","20.144607543945312"
"1548932400000","20.001108169555664"
"1549278000000","20.015880584716797"
"1549623600000","20.086257934570312"
"1549710000000","19.98160171508789"
"1549969200000","20.2265567779541"
"1550055600000","20.86324119567871"
"1550142000000","21.291913986206055"
"1550314800000","21.284273147583008"
"1550401200000","21.393394470214844"
"1550487600000","21.418973922729492"
"1550574000000","21.472759246826172"
"1550660400000","21.48342514038086"
"1550746800000","20.578693389892578"
"1550833200000","19.9661865234375"
"1550919600000","19.634437561035156"
"1551006000000","19.45265769958496"
"1551092400000","19.37151527404785"
"1551178800000","19.2692813873291"
"1551265200000","17.600732803344727"
"1551351600000","8.325671195983887"
"1551438000000","6.405179500579834"
"1551524400000","5.9766130447387695"
"1551610800000","4.357466220855713"
"1551697200000","3.9353408813476562"
"1551783600000","1.2950807809829712"
"1551870000000","2.2824878692626953"
"1551956400000","2.7576348781585693"
"1552042800000","2.0087320804595947"
"1552129200000","1.8721643686294556"
"1552474800000","1.6887459754943848"
"1552561200000","2.197603702545166"
"1552734000000","2.0515899658203125"
"1552820400000","1.4549403190612793"
"1552906800000","-1.3814603090286255"
"1552993200000","-7.535910129547119"
"1553079600000","-15.154585838317871"
"1553166000000","-19.3477783203125"
"1553252400000","-19.382728576660156"
"1553338800000","-19.543380737304688"
"1553425200000","-19.547969818115234"
"1553511600000","-19.498401641845703"
"1553598000000","-19.714012145996094"
"1553684400000","-19.72488784790039"
"1553770800000","-19.479835510253906"
"1553857200000","-19.46063232421875"
"1554116400000","-14.984780311584473"
"1554202800000","1.5421726703643799"
"1554289200000","1.6744097471237183"
"1554375600000","1.348550796508789"
"1554462000000","1.4253512620925903"
"1554548400000","1.760196328163147"
"1554634800000","1.796891212463379"
"1554721200000","1.750808596611023"
"1554807600000","2.5341787338256836"
"1554894000000","1.7644755840301514"
"1554980400000","1.3374989032745361"
"1555066800000","1.2272260189056396"
"1555239600000","1.1598634719848633"
"1555326000000","1.1540652513504028"
"1555412400000","1.2011021375656128"
"1555498800000","1.5823087692260742"
"1555585200000","1.5871480703353882"
"1555671600000","1.291608452796936"
"1557140400000","1.5593489408493042"
"1557226800000","14.9464750289917"
"1557313200000","13.79667854309082"
"1557399600000","8.68501091003418"
"1557486000000","2.761598825454712"
"1557572400000","1.5114470720291138"
"1557658800000","1.2370532751083374"
"1557745200000","0.2191888689994812"
"1558090800000","-0.4196649193763733"
"1558177200000","1.1595109701156616"
"1558350000000","1.4306640625"
"1558436400000","1.6292208433151245"
"1558522800000","0.9540215134620667"
"1558609200000","1.7933664321899414"
"1558695600000","1.7374342679977417"
"1558782000000","1.4149197340011597"
"1558868400000","6.531476020812988"
"1558954800000","1.960708737373352"
"1559041200000","1.0685299634933472"
"1559214000000","0.9401476383209229"
"1559559600000","0.9509731531143188"
"1559646000000","0.9206724762916565"
"1559732400000","-0.8003110885620117"
"1559818800000","-0.8592093586921692"
"1560250800000","-0.7409452795982361"
"1560855600000","-0.8911009430885315"
"1561114800000","-0.6920230984687805"
"1561201200000","0.5773283243179321"
"1561374000000","3.7240993976593018"
"1561460400000","13.570931434631348"
"1561546800000","9.604429244995117"
"1561633200000","11.380289077758789"
"1561719600000","12.076242446899414"
"1561806000000","-0.5685588121414185"
"1561892400000","0.26470914483070374"
"1561978800000","8.028552055358887"
"1562065200000","-0.5006162524223328"
"1562670000000","-0.5606692433357239"
"1563879600000","-0.5784429311752319"
"1563966000000","2.8989596366882324"
"1564225200000","-1.0497655868530273"
"1564484400000","-6.9361348152160645"
"1564570800000","-15.000585556030273"
"1564743600000","-16.12688636779785"
"1564916400000","-19.757884979248047"
"1565002800000","-0.9894221425056458"
"1565089200000","-2.956698417663574"
"1565175600000","-3.6053993701934814"
"1565866800000","-0.2228449583053589"
"1567422000000","-0.30808770656585693"
"1568286000000","-0.2017069309949875"
"1568631600000","3.6507482528686523"
"1568718000000","-8.193572044372559"
"1568804400000","-17.760704040527344"
"1568890800000","-19.376380920410156"
"1568977200000","-19.389501571655273"
"1569236400000","-18.537338256835938"
"1569409200000","-19.369001388549805"
"1569927600000","-19.58068084716797"
"1570014000000","-1.1093367338180542"
"1570186800000","-0.4957030117511749"
"1570705200000","-0.6775348782539368"
"1571137200000","-1.630614161491394"
"1571310000000","-16.488895416259766"
"1571396400000","-12.298261642456055"
"1572260400000","-0.6844387650489807"
"1572606000000","-0.4837356209754944"
"1572692400000","4.4486775398254395"
"1572865200000","-0.14296099543571472"
"1572951600000","15.30191421508789"
"1573038000000","11.793879508972168"
"1573642800000","0.43043169379234314"
"1573729200000","-0.6100873947143555"
"1574679600000","-0.947902262210846"
"1574852400000","-15.634347915649414"
"1574938800000","-7.115005016326904"
