"TOB plus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1579258800000","-9.895100593566895"
"1579518000000","-11.94795036315918"
"1579604400000","-19.47463607788086"
"1579690800000","-19.209909439086914"
"1579777200000","-21.109954833984375"
"1579863600000","-9.499738693237305"
"1580295600000","-2.0149924755096436"
"1581418800000","-0.22994309663772583"
"1581505200000","2.1857829093933105"
"1581678000000","0.23053458333015442"
"1581937200000","-3.1047298908233643"
"1582023600000","-17.83262062072754"
"1582110000000","-22.54744529724121"
"1582196400000","-22.568540573120117"
"1582282800000","-9.220233917236328"
"1582714800000","-0.8300076723098755"
"1583146800000","-1.1813914775848389"
"1583751600000","-0.7436243891716003"
"1587207600000","-0.5975452661514282"
"1587380400000","-0.9808475375175476"
"1590490800000","-0.6096465587615967"
"1591095600000","-0.5864312052726746"
"1591354800000","-0.8239414095878601"
"1591873200000","-0.9772564172744751"
"1592737200000","-0.7770534753799438"
"1593082800000","-0.1563728302717209"
"1593169200000","5.369284629821777"
"1593255600000","2.1767938137054443"
"1593342000000","1.6087992191314697"
"1594119600000","1.4899729490280151"
"1594206000000","0.40453556180000305"
"1594292400000","-0.029044784605503082"
"1594724400000","-2.164985418319702"
"1594810800000","-11.575004577636719"
"1594897200000","-11.494119644165039"
"1594983600000","-16.02245330810547"
"1595329200000","-1.4438159465789795"
"1595415600000","-4.6897969245910645"
"1597662000000","-0.21057817339897156"
"1597834800000","14.067131042480469"
"1598353200000","1.248512625694275"
"1598526000000","13.76089096069336"
"1598612400000","2.8138089179992676"
"1598785200000","-4.655474662780762"
"1598871600000","-17.41541290283203"
"1598958000000","-19.711181640625"
"1599130800000","-18.93706512451172"
"1599217200000","-9.599160194396973"
"1599303600000","0.760111927986145"
"1599390000000","0.3552412688732147"
"1600340400000","-0.46191513538360596"
"1601895600000","-0.6524564027786255"
"1602241200000","-0.9518870711326599"
"1603105200000","-0.6758694648742676"
"1603191600000","0.06661555171012878"
"1603364400000","0.16693341732025146"
"1603450800000","-0.0012487680651247501"
"1603710000000","-0.5315151810646057"
"1604055600000","-0.9791838526725769"
"1604142000000","0.23254144191741943"
"1604228400000","0.7695951461791992"
"1604401200000","2.157708168029785"
"1604487600000","-0.30254867672920227"
"1604574000000","0.47329825162887573"
"1604919600000","0.614078164100647"
"1605092400000","-2.9628260135650635"
"1605178800000","-16.523527145385742"
"1605265200000","-20.449216842651367"
"1605524400000","-20.176359176635742"
"1605610800000","-16.774887084960938"
"1605783600000","-19.459632873535156"
"1605870000000","-14.000947952270508"
"1606129200000","0.06393960863351822"
"1606215600000","0.6800684928894043"
"1606474800000","0.19210901856422424"
"1607425200000","-0.5226697325706482"
"1607943600000","-0.5579574704170227"
"1608030000000","-0.2650666832923889"
"1608116400000","-0.8587908744812012"
"1608202800000","-0.2136390060186386"
"1608289200000","-0.005365030840039253"
"1608548400000","0.11281777173280716"
