"TIB minus 1.1.1 TLIQ 1"
Date,VALUE_CONVERTED
"1325415600000","12.569999694824219"
"1325588400000","12.708585739135742"
"1325761200000","13.021455764770508"
"1325847600000","12.233327865600586"
"1326106800000","12.015328407287598"
"1326193200000","12.301112174987793"
"1326279600000","14.158193588256836"
"1326366000000","16.58313751220703"
"1326452400000","17.414695739746094"
"1326884400000","17.594146728515625"
"1326970800000","17.550058364868164"
"1327143600000","14.984439849853516"
"1327316400000","14.394502639770508"
"1327402800000","14.9105806350708"
"1327489200000","13.633116722106934"
"1327575600000","14.554034233093262"
"1327748400000","14.607109069824219"
"1327834800000","14.478501319885254"
"1327921200000","14.52029800415039"
"1328007600000","14.878181457519531"
"1328094000000","14.858295440673828"
"1328180400000","14.851929664611816"
"1328266800000","14.336082458496094"
"1328439600000","13.382406234741211"
"1328612400000","13.562540054321289"
"1328698800000","10.193695068359375"
"1329217200000","4.868945121765137"
"1329390000000","5.293022155761719"
"1329476400000","5.077327728271484"
"1329822000000","4.80471134185791"
"1330599600000","5.2439069747924805"
"1330686000000","9.326497077941895"
"1330772400000","5.232950687408447"
"1331290800000","5.522409915924072"
"1331636400000","5.390174865722656"
"1331895600000","5.06326961517334"
"1332846000000","4.964672088623047"
"1335178800000","5.036109447479248"
"1335265200000","14.59836483001709"
"1335351600000","17.043140411376953"
"1335438000000","12.536676406860352"
"1335524400000","5.331754684448242"
"1336993200000","5.180842399597168"
"1337684400000","5.216391086578369"
"1339239600000","5.334502220153809"
"1339326000000","5.650811672210693"
"1339412400000","5.464188575744629"
"1340017200000","5.655426979064941"
"1340190000000","5.07159423828125"
"1340535600000","4.993222713470459"
"1340708400000","5.12058687210083"
"1340794800000","5.244505405426025"
"1340881200000","5.231165885925293"
"1341918000000","5.350324630737305"
"1342177200000","4.923284530639648"
"1344078000000","5.358089923858643"
"1344164400000","5.074006080627441"
"1344596400000","5.4110493659973145"
"1345028400000","4.878775596618652"
"1347879600000","5.37809944152832"
"1347966000000","5.314119338989258"
"1348052400000","4.925058364868164"
"1348138800000","4.835587978363037"
"1348830000000","5.464543342590332"
"1349694000000","5.270794868469238"
"1349780400000","10.30109691619873"
"1349953200000","4.5546464920043945"
"1352977200000","5.046970844268799"
"1353409200000","5.288628578186035"
"1353927600000","5.300137996673584"
"1354186800000","4.929059028625488"
"1354791600000","5.34168004989624"
"1355137200000","4.883289337158203"
"1355914800000","5.13953161239624"
"1356001200000","14.530647277832031"
"1356087600000","14.786128997802734"
"1356174000000","10.93163776397705"
