"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1547031600000","6.707820415496826"
"1547118000000","13.31794548034668"
"1547204400000","14.820428848266602"
"1547290800000","15.304381370544434"
"1547377200000","15.688704490661621"
"1547463600000","16.138172149658203"
"1547550000000","16.424427032470703"
"1547636400000","16.780046463012695"
"1547722800000","16.9504451751709"
"1547809200000","16.98872947692871"
"1547895600000","18.29840850830078"
"1547982000000","19.089242935180664"
"1548068400000","19.105804443359375"
"1548154800000","18.971927642822266"
"1548327600000","19.082406997680664"
"1548932400000","18.892168045043945"
"1549278000000","18.901254653930664"
"1549623600000","18.960697174072266"
"1549796400000","18.943527221679688"
"1550055600000","19.232532501220703"
"1550142000000","19.84524917602539"
"1550574000000","19.9537296295166"
"1550660400000","20.101417541503906"
"1550746800000","19.25939178466797"
"1550833200000","18.6939754486084"
"1550919600000","18.448505401611328"
"1551006000000","18.251758575439453"
"1551265200000","17.559629440307617"
"1551351600000","7.406435012817383"
"1551438000000","5.848455905914307"
"1551524400000","5.321638584136963"
"1551610800000","3.804934501647949"
"1551697200000","3.5434277057647705"
"1551783600000","1.0443150997161865"
"1551870000000","1.9280668497085571"
"1551956400000","2.290771484375"
"1552042800000","1.5806208848953247"
"1552129200000","1.4608851671218872"
"1552388400000","1.2401906251907349"
"1552474800000","1.6049760580062866"
"1552561200000","1.818145751953125"
"1552734000000","1.6733328104019165"
"1552820400000","1.0873241424560547"
"1552906800000","-1.6629432439804077"
"1552993200000","-7.68113899230957"
"1553079600000","-15.162842750549316"
"1553166000000","-19.384078979492188"
"1553252400000","-19.35059928894043"
"1553511600000","-19.50201416015625"
"1553684400000","-19.360166549682617"
"1553857200000","-19.376773834228516"
"1554116400000","-15.088144302368164"
"1554202800000","1.1108825206756592"
"1554375600000","1.1482224464416504"
"1554462000000","1.0688601732254028"
"1554807600000","1.4871997833251953"
"1554894000000","1.3730460405349731"
"1554980400000","0.9763360023498535"
"1555498800000","0.9532223343849182"
"1555671600000","1.0459694862365723"
"1556794800000","0.9326680898666382"
"1557140400000","2.4751999378204346"
"1557226800000","14.239102363586426"
"1557313200000","12.815413475036621"
"1557399600000","7.8079657554626465"
"1557486000000","2.2991862297058105"
"1557572400000","1.1748616695404053"
"1557745200000","0.6030218005180359"
"1558090800000","-0.4048099219799042"
"1558177200000","0.8928727507591248"
"1558350000000","1.0407090187072754"
"1558436400000","1.1057698726654053"
"1558522800000","0.46571144461631775"
"1558609200000","1.4549561738967896"
"1558695600000","1.3687422275543213"
"1558782000000","1.0991355180740356"
"1558868400000","5.821439266204834"
"1558954800000","1.2744321823120117"
"1559127600000","0.4892940819263458"
"1559559600000","0.4758269786834717"
"1559646000000","0.40644675493240356"
"1559818800000","-0.9985671043395996"
"1560250800000","-0.9592752456665039"
"1560855600000","-1.0707436800003052"
"1561114800000","-0.9037671089172363"
"1561201200000","0.048580411821603775"
"1561374000000","3.2991695404052734"
"1561460400000","12.434091567993164"
"1561546800000","8.612526893615723"
"1561633200000","10.580021858215332"
"1561719600000","11.219316482543945"
"1561892400000","-0.21555855870246887"
"1561978800000","7.514904022216797"
"1562065200000","-0.5790817141532898"
"1562670000000","-0.6552457213401794"
"1563534000000","-0.7040191292762756"
"1563879600000","-0.6630411148071289"
"1563966000000","2.544888734817505"
"1564225200000","-1.206253170967102"
"1564484400000","-7.058510780334473"
"1564570800000","-14.93274974822998"
"1564743600000","-16.141902923583984"
"1564830000000","-19.511293411254883"
"1564916400000","-19.823293685913086"
"1565002800000","-1.1055487394332886"
"1565089200000","-3.0414059162139893"
"1565175600000","-3.6423580646514893"
"1565866800000","-0.2898024022579193"
"1567422000000","-0.3738345801830292"
"1568286000000","-0.2846660912036896"
"1568631600000","3.387908697128296"
"1568718000000","-8.214869499206543"
"1568804400000","-17.762298583984375"
"1568977200000","-19.42093849182129"
"1569236400000","-18.567169189453125"
"1569409200000","-19.324295043945312"
"1569927600000","-19.55718994140625"
"1570014000000","-1.2055569887161255"
"1570705200000","-0.595901370048523"
"1571137200000","-1.5894676446914673"
"1571310000000","-16.43836212158203"
"1571396400000","-12.21578311920166"
"1572260400000","-0.5961326360702515"
"1572606000000","-0.4118880033493042"
"1572692400000","4.103811264038086"
"1572865200000","-0.13340315222740173"
"1572951600000","14.30069351196289"
"1573038000000","11.111687660217285"
"1573124400000","-0.6574180126190186"
"1573642800000","0.3743600845336914"
"1574679600000","-0.9529008865356445"
"1574852400000","-15.570487976074219"
"1574938800000","-7.133745193481445"
"1575543600000","-0.6817721724510193"
"1577098800000","-0.6539419889450073"
