"TOB minus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1358161200000","-18.623741149902344"
"1358334000000","-18.624143600463867"
"1359025200000","-15.632253646850586"
"1359111600000","5.380805969238281"
"1359198000000","5.413786888122559"
"1359284400000","5.436008453369141"
"1359457200000","5.45413875579834"
"1359543600000","5.421778678894043"
"1359630000000","5.394959926605225"
"1359716400000","5.48119592666626"
"1359802800000","5.493340492248535"
"1359889200000","5.440697193145752"
"1359975600000","5.406898021697998"
"1360062000000","5.446704387664795"
"1360148400000","5.437894344329834"
"1360234800000","5.438603401184082"
"1360321200000","5.465765953063965"
"1360407600000","5.431591510772705"
"1360494000000","5.404760837554932"
"1360580400000","5.426578044891357"
"1360666800000","5.459466934204102"
"1360753200000","5.439911842346191"
"1360839600000","4.834933757781982"
"1361012400000","4.650468826293945"
"1361185200000","5.199302673339844"
"1361271600000","-4.664528846740723"
"1361962800000","-17.537080764770508"
"1362049200000","-18.50911521911621"
"1362135600000","-18.601375579833984"
"1362567600000","-16.53264045715332"
"1362654000000","-18.593175888061523"
"1362999600000","-15.620368003845215"
"1363086000000","2.7541298866271973"
"1363604400000","3.0557844638824463"
"1363690800000","3.6787562370300293"
"1363777200000","2.9864604473114014"
"1363950000000","3.8741390705108643"
"1364036400000","-10.225003242492676"
"1364122800000","-16.770963668823242"
"1364209200000","-18.603809356689453"
"1364295600000","-17.710710525512695"
"1366628400000","-18.836946487426758"
"1375095600000","-32.97881317138672"
"1375873200000","15.117571830749512"
"1377514800000","-18.620197296142578"
"1378897200000","-18.61890411376953"
"1378983600000","-18.621030807495117"
"1379070000000","-18.621543884277344"
"1381748400000","-18.48229217529297"
"1382007600000","3.7965073585510254"
"1382094000000","3.766110420227051"
"1382439600000","3.777618885040283"
"1382612400000","3.54207706451416"
"1382958000000","5.465129852294922"
"1383044400000","19.309080123901367"
"1383130800000","20.321603775024414"
"1383217200000","15.071211814880371"
"1383303600000","1.7272684574127197"
"1383390000000","-0.8556503057479858"
"1383562800000","-1.1064547300338745"
"1383649200000","-1.7120914459228516"
"1383822000000","-5.955074310302734"
"1383908400000","-3.9323482513427734"
"1383994800000","9.3458890914917"
"1384081200000","1.8432484865188599"
"1384945200000","-18.620052337646484"
"1385377200000","-18.61767578125"
"1386414000000","-18.62013053894043"
"1386586800000","-11.760758399963379"
"1386846000000","18.132659912109375"
"1386932400000","19.24544906616211"
"1387105200000","19.15713119506836"
"1387278000000","18.794660568237305"
"1387537200000","18.702022552490234"
