"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1515150000000","1.2466871738433838"
"1515495600000","2.8098719120025635"
"1515582000000","9.766120910644531"
"1515668400000","9.116165161132812"
"1516014000000","9.447746276855469"
"1516100400000","16.044767379760742"
"1516186800000","17.409700393676758"
"1516273200000","17.820327758789062"
"1516359600000","17.180540084838867"
"1516446000000","7.444968223571777"
"1516618800000","-7.351317882537842"
"1516705200000","-5.587640285491943"
"1516791600000","7.859066486358643"
"1516878000000","-9.272997856140137"
"1517223600000","-14.477858543395996"
"1517310000000","-17.028596878051758"
"1517569200000","-19.595836639404297"
"1517655600000","-19.291488647460938"
"1517742000000","-17.2121524810791"
"1517828400000","-18.89640235900879"
"1517914800000","-19.46820068359375"
"1518001200000","-19.415002822875977"
"1518087600000","0.3596096932888031"
"1518433200000","13.99044132232666"
"1518519600000","13.872459411621094"
"1518606000000","13.899271011352539"
"1518692400000","13.949467658996582"
"1518778800000","13.957456588745117"
"1519038000000","13.96650218963623"
"1519124400000","13.964614868164062"
"1519210800000","14.654949188232422"
"1519297200000","18.017854690551758"
"1519383600000","18.994529724121094"
"1519470000000","19.195960998535156"
"1519556400000","19.21730613708496"
"1519642800000","19.16231918334961"
"1519729200000","16.61848258972168"
"1519815600000","1.7206776142120361"
"1519902000000","-20.30900001525879"
"1519988400000","-19.939931869506836"
"1520334000000","-19.433151245117188"
"1520938800000","-19.39147186279297"
"1521198000000","-19.466686248779297"
"1521543600000","-19.4311466217041"
"1521630000000","-19.61341667175293"
"1521716400000","-19.419517517089844"
"1522062000000","-17.916730880737305"
"1522148400000","-19.41413116455078"
"1522321200000","-19.36709213256836"
"1522407600000","-19.45423698425293"
"1522580400000","-19.48174476623535"
"1522753200000","-19.482892990112305"
"1522839600000","-19.40542221069336"
"1522926000000","-19.44189453125"
"1523012400000","-19.386301040649414"
"1523098800000","-19.375722885131836"
"1523185200000","-19.480173110961914"
"1523271600000","-19.401615142822266"
"1523358000000","-19.457685470581055"
"1523444400000","-19.471588134765625"
"1523530800000","-19.318618774414062"
"1523617200000","-12.475807189941406"
"1523703600000","-19.670339584350586"
"1523962800000","-19.308691024780273"
"1524049200000","-19.392417907714844"
"1524135600000","-18.81097412109375"
"1524222000000","-17.515911102294922"
"1524308400000","-19.3740234375"
"1524394800000","-19.374683380126953"
"1524481200000","-20.23155975341797"
"1524567600000","-20.248245239257812"
"1524654000000","-19.39723777770996"
"1524740400000","-19.608776092529297"
"1524826800000","-19.378955841064453"
