"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1483527600000","2.8258731365203857"
"1483614000000","8.932514190673828"
"1483700400000","14.529458045959473"
"1483786800000","4.502061367034912"
"1483873200000","2.964280843734741"
"1483959600000","7.458088397979736"
"1484046000000","18.361858367919922"
"1484132400000","19.458261489868164"
"1484218800000","19.79360580444336"
"1484478000000","19.782806396484375"
"1484564400000","19.49575424194336"
"1484650800000","19.256898880004883"
"1484737200000","19.092864990234375"
"1485169200000","18.675636291503906"
"1485255600000","14.780378341674805"
"1485342000000","14.887179374694824"
"1485428400000","16.03688621520996"
"1485514800000","17.586410522460938"
"1485601200000","18.372346878051758"
"1485687600000","18.669828414916992"
"1485860400000","18.81008529663086"
"1486206000000","18.922086715698242"
"1486465200000","18.750812530517578"
"1486638000000","18.81492805480957"
"1487070000000","18.776819229125977"
"1487242800000","18.492040634155273"
"1487329200000","18.826183319091797"
"1487415600000","18.906463623046875"
"1487588400000","19.015560150146484"
"1487674800000","19.469511032104492"
"1487761200000","19.872220993041992"
"1487847600000","20.211702346801758"
"1487934000000","20.07586097717285"
"1488020400000","20.440650939941406"
"1488193200000","20.5373477935791"
"1488279600000","20.613069534301758"
"1488366000000","20.48182487487793"
"1488452400000","20.508285522460938"
"1488538800000","20.77050018310547"
"1488625200000","20.557104110717773"
"1488711600000","20.56159019470215"
"1488798000000","20.621458053588867"
"1488884400000","20.547021865844727"
"1488970800000","20.32351303100586"
"1489057200000","20.185531616210938"
"1489230000000","20.010011672973633"
"1489316400000","20.134395599365234"
"1489489200000","19.99712562561035"
"1489575600000","18.289264678955078"
"1489662000000","15.799843788146973"
"1489748400000","15.800434112548828"
"1489834800000","15.816765785217285"
"1489921200000","15.878649711608887"
"1490007600000","15.475003242492676"
"1490094000000","7.5721001625061035"
"1490180400000","-6.766384601593018"
"1490266800000","-14.674570083618164"
"1490353200000","-14.940262794494629"
"1490439600000","-14.327566146850586"
"1490526000000","-14.368413925170898"
"1490612400000","-14.311405181884766"
"1490698800000","-14.215795516967773"
"1490785200000","-14.238164901733398"
"1490871600000","-14.286382675170898"
"1490958000000","-14.262588500976562"
"1491044400000","-14.238738059997559"
"1491130800000","-14.245649337768555"
"1491217200000","-14.253203392028809"
"1491303600000","-14.24128246307373"
"1491476400000","-14.227603912353516"
"1491649200000","-14.265332221984863"
"1491735600000","-14.28447437286377"
"1491822000000","-14.299957275390625"
"1491908400000","-14.33204174041748"
"1491994800000","-14.196467399597168"
"1492081200000","-14.293992042541504"
"1492686000000","-14.303792953491211"
"1492772400000","-14.279377937316895"
"1492858800000","-14.289653778076172"
"1492945200000","-14.173151016235352"
"1493031600000","-14.190557479858398"
"1493118000000","-14.170700073242188"
"1493204400000","-14.222113609313965"
"1493290800000","-14.1939115524292"
"1493377200000","-14.911802291870117"
"1493809200000","-15.324443817138672"
"1493895600000","-15.393732070922852"
"1493982000000","-15.407853126525879"
"1494154800000","-15.396032333374023"
"1494241200000","-14.592345237731934"
"1494327600000","-15.163398742675781"
"1494414000000","-15.05527400970459"
"1494586800000","-15.297115325927734"
"1494846000000","-15.18351936340332"
"1495018800000","-15.204645156860352"
"1495105200000","-14.31668758392334"
"1495191600000","-15.448450088500977"
"1495278000000","-15.195022583007812"
"1495537200000","-15.146571159362793"
"1495623600000","-15.009648323059082"
"1495710000000","-14.823606491088867"
"1495796400000","-14.234986305236816"
"1495882800000","-14.231802940368652"
"1495969200000","-14.244422912597656"
"1496055600000","-14.912848472595215"
"1496142000000","-14.656423568725586"
"1496228400000","-14.22266674041748"
"1496314800000","-14.541080474853516"
"1496401200000","-15.013575553894043"
"1496487600000","-15.039795875549316"
"1496574000000","-14.35157299041748"
