"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1325934000000","15.368224143981934"
"1326106800000","15.348482131958008"
"1326279600000","15.75471305847168"
"1326366000000","17.913373947143555"
"1326711600000","18.375125885009766"
"1326884400000","18.785400390625"
"1327057200000","18.344785690307617"
"1328094000000","17.61490821838379"
"1328180400000","16.53261375427246"
"1328266800000","14.629889488220215"
"1328698800000","13.45296859741211"
"1328785200000","4.792486190795898"
"1328871600000","4.739986419677734"
"1329130800000","4.948266506195068"
"1329217200000","5.593778133392334"
"1329303600000","5.5334577560424805"
"1329390000000","5.474618434906006"
"1329476400000","5.256052494049072"
"1329735600000","4.64711332321167"
"1329908400000","4.744011402130127"
"1330081200000","5.357059478759766"
"1330340400000","5.476098537445068"
"1330513200000","5.4421586990356445"
"1330599600000","5.15121603012085"
"1330686000000","9.302644729614258"
"1330772400000","5.4169511795043945"
"1331031600000","5.438357830047607"
"1331118000000","5.422321796417236"
"1331204400000","4.9871697425842285"
"1331290800000","6.876975059509277"
"1331377200000","5.45656156539917"
"1331463600000","5.505189895629883"
"1331550000000","4.994991779327393"
"1331636400000","6.384644508361816"
"1331722800000","5.051530838012695"
"1332500400000","4.624104976654053"
"1332586800000","5.559911727905273"
"1332673200000","5.242992877960205"
"1332759600000","5.08127498626709"
"1332846000000","5.901185035705566"
"1332932400000","5.10780143737793"
"1333364400000","4.602466583251953"
"1333537200000","5.542263984680176"
"1333623600000","5.48740291595459"
"1333710000000","5.52653169631958"
"1333796400000","5.546089172363281"
"1333882800000","5.4495768547058105"
"1333969200000","5.528814792633057"
"1334055600000","5.540438652038574"
"1334142000000","5.511650085449219"
"1334228400000","5.546345233917236"
"1334314800000","5.519955635070801"
"1334401200000","5.522258758544922"
"1334487600000","5.5398268699646"
"1334574000000","5.544181823730469"
"1334660400000","5.4413981437683105"
"1334746800000","5.347805976867676"
"1334833200000","5.528136253356934"
"1334919600000","5.517389297485352"
"1335006000000","4.788451671600342"
"1335178800000","7.209122657775879"
"1335265200000","16.9385986328125"
"1335351600000","17.85627555847168"
"1335438000000","12.221636772155762"
"1335524400000","5.209924697875977"
"1335610800000","5.53035831451416"
"1335697200000","5.619070053100586"
"1335783600000","5.6363301277160645"
"1335870000000","5.256307601928711"
"1335956400000","5.518430709838867"
"1336042800000","5.468166351318359"
"1336129200000","5.425730228424072"
"1336215600000","5.462736129760742"
"1336302000000","5.502758502960205"
"1336388400000","5.500000953674316"
"1336474800000","5.397746562957764"
"1336561200000","5.476504325866699"
"1336647600000","5.5084075927734375"
"1336734000000","5.529928684234619"
"1336820400000","5.446493625640869"
"1336906800000","5.482736587524414"
"1336993200000","5.486371040344238"
"1337079600000","5.43496561050415"
"1337166000000","5.4973883628845215"
"1337252400000","5.421648025512695"
"1337338800000","5.506750106811523"
"1337425200000","5.526664733886719"
"1337511600000","5.497261047363281"
"1337598000000","5.409236431121826"
"1337684400000","5.494783878326416"
"1337770800000","5.50658655166626"
"1337857200000","5.414300441741943"
"1337943600000","5.52506160736084"
"1338030000000","5.481232643127441"
"1338116400000","5.484997749328613"
"1338202800000","5.463902473449707"
"1338289200000","5.4234232902526855"
"1338375600000","5.539086818695068"
"1338462000000","5.421829700469971"
"1338548400000","5.516260623931885"
"1338634800000","5.444591045379639"
"1338721200000","5.437330722808838"
"1338807600000","5.339759349822998"
"1338894000000","5.466721057891846"
"1338980400000","5.5125837326049805"
"1339066800000","5.457775592803955"
"1339153200000","5.463622570037842"
"1339239600000","6.0866618156433105"
"1339326000000","5.833071708679199"
"1339412400000","5.664642810821533"
"1339498800000","5.778700351715088"
"1339585200000","5.494974136352539"
"1339671600000","5.471652030944824"
"1339758000000","5.507388114929199"
"1339844400000","5.517956733703613"
"1339930800000","5.533935546875"
"1340017200000","5.374090194702148"
"1340190000000","4.5955705642700195"
"1340535600000","4.538245677947998"
"1340622000000","5.0686936378479"
"1340708400000","5.657218933105469"
"1340794800000","5.508979797363281"
"1340881200000","5.254203796386719"
"1341054000000","5.548771858215332"
"1341226800000","5.5252275466918945"
"1341313200000","5.488933563232422"
"1341399600000","5.47698450088501"
"1341486000000","5.495175838470459"
"1341572400000","5.463222980499268"
"1341658800000","5.4975905418396"
"1341745200000","5.441431999206543"
"1341831600000","5.468447208404541"
"1341918000000","4.750316619873047"
"1342004400000","4.856120586395264"
"1342090800000","5.403350830078125"
"1342177200000","5.394481182098389"
"1342263600000","5.48367166519165"
"1342350000000","5.481208324432373"
"1342436400000","5.420608997344971"
"1342522800000","5.475888252258301"
"1342609200000","5.43686580657959"
"1342695600000","5.436787128448486"
"1342782000000","5.537254810333252"
"1342868400000","5.513440132141113"
"1342954800000","5.435722827911377"
"1343041200000","5.422226905822754"
"1343127600000","5.370947360992432"
"1343214000000","5.417983055114746"
"1343300400000","5.4659857749938965"
"1343386800000","5.465675354003906"
"1343473200000","5.469722270965576"
"1343559600000","5.474332809448242"
"1343646000000","5.284308433532715"
"1343732400000","5.435301780700684"
"1343818800000","5.483896732330322"
"1343905200000","5.462986946105957"
"1343991600000","5.489620685577393"
"1344078000000","5.218353748321533"
"1344164400000","5.308717727661133"
"1344250800000","5.490751266479492"
"1344337200000","5.532309055328369"
"1344423600000","5.510128021240234"
"1344510000000","5.369290828704834"
"1344596400000","5.578596115112305"
"1344682800000","4.9698286056518555"
"1344769200000","4.8984479904174805"
"1344855600000","5.456635475158691"
"1344942000000","5.2213263511657715"
"1345028400000","5.2990522384643555"
"1345114800000","5.513167858123779"
"1345201200000","5.415718078613281"
"1345287600000","5.456099510192871"
"1345374000000","5.487070083618164"
"1345460400000","5.493755340576172"
"1345546800000","5.390532970428467"
"1345633200000","5.376279354095459"
"1345719600000","5.465044021606445"
"1345806000000","5.414534568786621"
"1345892400000","5.416271209716797"
"1345978800000","5.507641792297363"
"1346065200000","5.482486724853516"
"1346151600000","5.458726406097412"
"1346238000000","5.477805137634277"
"1346324400000","5.499703407287598"
"1346410800000","5.473865985870361"
"1346497200000","5.381989002227783"
"1346583600000","5.408335208892822"
"1346670000000","5.475822448730469"
"1346756400000","5.491587162017822"
"1346842800000","5.543862819671631"
"1346929200000","5.272575378417969"
"1347015600000","5.442021369934082"
"1347102000000","5.307117462158203"
"1347188400000","5.328633785247803"
"1347274800000","5.487705707550049"
"1347361200000","5.296806335449219"
"1347447600000","5.3348517417907715"
"1347534000000","5.523590087890625"
"1347620400000","5.4947404861450195"
"1347706800000","5.502373695373535"
"1347793200000","5.501454830169678"
"1347879600000","5.2649641036987305"
"1347966000000","6.541390419006348"
"1348052400000","4.889684677124023"
"1348138800000","4.722894668579102"
"1348225200000","5.486514568328857"
"1348484400000","5.508500099182129"
"1348570800000","5.507992744445801"
"1348657200000","5.5356526374816895"
"1348743600000","5.526141166687012"
"1348830000000","6.448025703430176"
"1348916400000","5.3271870613098145"
"1349002800000","5.470551013946533"
"1349089200000","5.538954734802246"
"1349175600000","5.506824493408203"
"1349262000000","5.625284671783447"
"1349348400000","5.529510498046875"
"1349434800000","5.4787702560424805"
"1349521200000","5.372287750244141"
"1349607600000","5.4441609382629395"
"1349694000000","10.297754287719727"
"1349780400000","11.829936981201172"
"1349953200000","4.493724822998047"
"1350039600000","4.748193264007568"
"1350126000000","5.248048782348633"
"1350212400000","5.556788444519043"
"1350298800000","5.515571594238281"
"1350385200000","5.553870677947998"
"1350471600000","5.455759048461914"
"1350558000000","5.473189830780029"
"1350644400000","5.2442216873168945"
"1350730800000","5.541810512542725"
"1350817200000","5.54788064956665"
"1350903600000","5.508230686187744"
"1350990000000","5.394872188568115"
"1351076400000","5.50847864151001"
"1351162800000","5.624207973480225"
"1351249200000","5.521439075469971"
"1351335600000","5.508889675140381"
"1351422000000","5.50566291809082"
"1351508400000","5.492345809936523"
"1351594800000","5.481408596038818"
"1351681200000","5.569467544555664"
"1351767600000","5.489733695983887"
"1351854000000","5.535838603973389"
"1351940400000","5.5238447189331055"
"1352026800000","5.583621501922607"
"1352113200000","5.578533172607422"
"1352199600000","5.458709716796875"
"1352286000000","5.496652126312256"
"1352372400000","5.584132671356201"
"1352458800000","5.509110927581787"
"1352545200000","5.541733741760254"
"1352631600000","5.35403299331665"
"1352718000000","5.591458797454834"
"1352804400000","5.624481678009033"
"1352890800000","5.558095455169678"
"1352977200000","5.551316261291504"
"1353063600000","5.572268486022949"
"1353150000000","5.508615493774414"
"1353236400000","5.523874282836914"
"1353322800000","5.582638740539551"
"1353409200000","4.9837646484375"
"1353495600000","5.579113483428955"
"1353582000000","5.621977806091309"
"1353668400000","5.5344719886779785"
"1353754800000","5.448474884033203"
"1353841200000","5.535201549530029"
"1353927600000","4.929914474487305"
"1354186800000","4.785204887390137"
"1354273200000","5.5911149978637695"
"1354359600000","5.565160751342773"
"1354446000000","5.600625514984131"
"1354532400000","5.58799409866333"
"1354618800000","5.550971031188965"
"1354705200000","5.550298690795898"
"1354791600000","4.924240589141846"
"1355137200000","4.847709655761719"
"1355569200000","4.57512903213501"
"1355655600000","5.49513053894043"
"1355742000000","5.5362019538879395"
"1355828400000","5.12947940826416"
"1355914800000","9.92658519744873"
"1356001200000","16.93456268310547"
"1356087600000","18.12000274658203"
"1356174000000","17.563186645507812"
"1356346800000","17.130970001220703"
