"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1262948400000","18.5"
"1263121200000","18.43269920349121"
"1263294000000","17.933034896850586"
"1263380400000","16.10228157043457"
"1263466800000","7.077090263366699"
"1263553200000","4.866343975067139"
"1263898800000","5.616950035095215"
"1263985200000","3.686384439468384"
"1264071600000","5.998843669891357"
"1264158000000","6.2665557861328125"
"1264417200000","3.8266782760620117"
"1264503600000","4.793031692504883"
"1264590000000","5.7059760093688965"
"1264676400000","5.811686992645264"
"1264762800000","5.632823467254639"
"1264849200000","5.589258670806885"
"1265022000000","5.631977081298828"
"1265108400000","5.715233325958252"
"1265194800000","5.702877044677734"
"1265367600000","6.188606262207031"
"1265454000000","5.631800174713135"
"1265626800000","5.388041973114014"
"1265713200000","6.159730911254883"
"1266231600000","6.060932159423828"
"1266318000000","5.311878681182861"
"1266490800000","6.135914325714111"
"1267009200000","6.198060512542725"
"1267182000000","6.147551536560059"
"1267268400000","5.771914482116699"
"1267441200000","5.290692329406738"
"1267527600000","5.131936550140381"
"1267700400000","5.33424711227417"
"1267873200000","5.424176216125488"
"1267959600000","5.488811492919922"
"1268046000000","5.533329486846924"
"1268305200000","5.385631084442139"
"1268391600000","5.767282962799072"
"1268650800000","5.3193511962890625"
"1268910000000","6.199947834014893"
"1268996400000","5.219472408294678"
"1269255600000","5.32378625869751"
"1269428400000","5.298630714416504"
"1269514800000","5.733973979949951"
"1269601200000","5.655982971191406"
"1269687600000","5.880097389221191"
"1269774000000","5.571113109588623"
"1269860400000","5.558443546295166"
"1270119600000","5.909959316253662"
"1270551600000","6.03462028503418"
"1270638000000","5.6489481925964355"
"1270724400000","5.801265716552734"
"1270810800000","5.6558709144592285"
"1270897200000","5.894944190979004"
"1270983600000","5.6150126457214355"
"1271070000000","5.882784366607666"
"1271242800000","5.882570266723633"
"1271329200000","5.7846527099609375"
"1271415600000","6.228445053100586"
"1271502000000","6.40932559967041"
"1271588400000","6.197957992553711"
"1271674800000","5.807769775390625"
"1271761200000","5.921843528747559"
"1272020400000","5.273458003997803"
"1272193200000","6.208006858825684"
"1272279600000","7.7306809425354"
"1272366000000","5.701364040374756"
"1272452400000","6.056481838226318"
"1272538800000","5.569438934326172"
"1272625200000","5.440799236297607"
"1272711600000","5.592484474182129"
"1272798000000","5.719856262207031"
"1272884400000","5.892502784729004"
"1272970800000","5.912384986877441"
"1273057200000","5.548480987548828"
"1273143600000","5.469801902770996"
"1273230000000","5.600711345672607"
"1273316400000","5.8665595054626465"
"1273489200000","5.999268054962158"
"1273575600000","6.220808506011963"
"1273834800000","5.3854498863220215"
"1274353200000","6.24775505065918"
"1274871600000","6.246857166290283"
"1274958000000","6.101790904998779"
"1275044400000","6.3656463623046875"
"1275130800000","5.684589385986328"
"1275476400000","5.394016742706299"
"1275649200000","6.233345985412598"
"1275994800000","6.233057498931885"
"1276254000000","6.179221153259277"
"1276686000000","5.416360855102539"
"1278414000000","6.375579833984375"
"1278673200000","6.168516635894775"
"1278759600000","6.237658500671387"
"1278846000000","5.632684230804443"
"1279537200000","6.947328567504883"
"1279623600000","13.119339942932129"
"1279710000000","6.038575172424316"
"1280142000000","6.053797245025635"
"1280746800000","6.215188980102539"
"1281351600000","6.301723480224609"
"1281956400000","6.301901340484619"
"1282561200000","6.057540416717529"
"1282906800000","6.296145915985107"
"1283166000000","7.743064880371094"
"1283252400000","15.990530014038086"
"1283338800000","13.24306583404541"
"1283511600000","5.945080757141113"
"1283857200000","5.507757663726807"
"1283943600000","5.421568870544434"
"1284116400000","5.170638561248779"
"1284375600000","5.176773548126221"
"1284462000000","5.202767848968506"
"1284634800000","5.467231273651123"
"1284807600000","6.022315502166748"
"1284894000000","5.204453945159912"
"1284980400000","5.607901573181152"
"1285066800000","6.123153209686279"
"1285671600000","6.220324516296387"
"1285930800000","6.275501251220703"
"1286276400000","6.083312034606934"
"1286708400000","6.28240966796875"
"1286881200000","6.145562171936035"
"1286967600000","5.842261791229248"
"1287054000000","5.961159706115723"
"1287486000000","6.178350448608398"
"1287572400000","13.917496681213379"
"1287658800000","11.607569694519043"
"1288090800000","6.264804840087891"
"1288177200000","6.1820759773254395"
"1288695600000","6.297999858856201"
"1288868400000","6.174905300140381"
"1288954800000","5.784636974334717"
"1289300400000","6.201676368713379"
"1289818800000","6.151665210723877"
"1289905200000","6.1464338302612305"
"1290250800000","6.138575077056885"
"1290510000000","6.223796844482422"
"1291719600000","6.2779059410095215"
"1291806000000","13.285796165466309"
"1291892400000","16.68860626220703"
"1291978800000","17.356685638427734"
"1292065200000","18.158294677734375"
"1292151600000","18.55034828186035"
"1292238000000","18.775970458984375"
"1292497200000","18.838855743408203"
"1292583600000","18.93194007873535"
"1292670000000","18.931303024291992"
"1292756400000","18.920879364013672"
"1292842800000","18.921560287475586"
"1292929200000","18.885353088378906"
"1293015600000","18.822063446044922"
"1293102000000","18.77968978881836"
"1293188400000","18.761098861694336"
"1293274800000","18.740493774414062"
"1293361200000","18.70598030090332"
"1293447600000","18.669574737548828"
"1293534000000","18.64555549621582"
"1293620400000","18.635150909423828"
"1293706800000","18.617345809936523"
"1293793200000","18.600669860839844"
