"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1293879600000","19.186037063598633"
"1293966000000","19.16269874572754"
"1294052400000","19.124452590942383"
"1294138800000","19.065406799316406"
"1294311600000","19.092235565185547"
"1294398000000","19.142187118530273"
"1294484400000","18.95598602294922"
"1294570800000","18.749746322631836"
"1294657200000","18.398597717285156"
"1294743600000","12.816999435424805"
"1294830000000","18.61336898803711"
"1294916400000","18.67432975769043"
"1295002800000","18.69908905029297"
"1295089200000","18.511985778808594"
"1295175600000","17.736154556274414"
"1295262000000","17.262107849121094"
"1295348400000","17.621347427368164"
"1295434800000","18.5372371673584"
"1295521200000","18.79432487487793"
"1295607600000","18.879322052001953"
"1295694000000","18.916034698486328"
"1295780400000","18.93798065185547"
"1295866800000","18.926794052124023"
"1295953200000","18.836946487426758"
"1296039600000","18.369447708129883"
"1296126000000","17.06757354736328"
"1296298800000","16.767364501953125"
"1296558000000","15.472661972045898"
"1296644400000","11.218880653381348"
"1296730800000","8.361615180969238"
"1296817200000","13.449726104736328"
"1296990000000","15.05125904083252"
"1297076400000","17.56193733215332"
"1297162800000","17.84206771850586"
"1297335600000","17.21518898010254"
"1297422000000","7.470844745635986"
"1297508400000","16.626012802124023"
"1297594800000","16.310029983520508"
"1297681200000","12.069804191589355"
"1297854000000","5.333244800567627"
"1297940400000","5.448373794555664"
"1298026800000","5.349079132080078"
"1298113200000","5.082502365112305"
"1298286000000","4.530689239501953"
"1298631600000","4.780616283416748"
"1299063600000","4.5915985107421875"
"1299150000000","4.812029838562012"
"1299236400000","4.523358345031738"
"1299495600000","4.518554210662842"
"1299668400000","4.750243186950684"
"1300014000000","4.764452934265137"
"1300100400000","5.366049289703369"
"1300186800000","5.596179008483887"
"1300273200000","5.310526371002197"
"1300359600000","5.513017177581787"
"1300446000000","5.458995342254639"
"1300532400000","5.3497700691223145"
"1300618800000","5.313754558563232"
"1300705200000","5.347510814666748"
"1300791600000","5.493359565734863"
"1300878000000","5.287118434906006"
"1300964400000","5.2532219886779785"
"1301050800000","5.5248332023620605"
"1301137200000","5.610407829284668"
"1301223600000","5.4397454261779785"
"1301310000000","5.113908290863037"
"1301396400000","5.044470310211182"
"1301482800000","5.245142459869385"
"1301569200000","5.331247329711914"
"1301655600000","5.086134433746338"
"1301742000000","7.680212020874023"
"1301914800000","19.992923736572266"
"1302001200000","19.660762786865234"
"1302087600000","11.529542922973633"
"1302174000000","5.216140270233154"
"1302260400000","5.14546537399292"
"1302519600000","4.602340221405029"
"1302606000000","4.741374969482422"
"1302692400000","5.123263835906982"
"1302778800000","5.566895008087158"
"1302865200000","5.388217926025391"
"1302951600000","5.476590156555176"
"1303038000000","5.250535011291504"
"1303124400000","5.111926078796387"
"1303210800000","5.331690311431885"
"1303297200000","5.566603183746338"
"1303383600000","5.419945240020752"
"1303470000000","5.559415340423584"
"1303556400000","5.576709270477295"
"1303642800000","5.579728603363037"
"1303729200000","5.538567066192627"
"1303815600000","5.490967273712158"
"1303902000000","5.448601245880127"
"1303988400000","5.505525588989258"
"1304074800000","5.3910627365112305"
"1304161200000","5.499048709869385"
"1304247600000","5.547510623931885"
"1304334000000","5.535179138183594"
"1304420400000","5.513004779815674"
"1304506800000","4.985558032989502"
"1304938800000","4.420836448669434"
"1305025200000","8.477762222290039"
"1305111600000","8.288614273071289"
"1305284400000","5.150122165679932"
"1305370800000","5.358912944793701"
"1305457200000","5.395581245422363"
"1305543600000","5.356605529785156"
"1305630000000","5.390324115753174"
"1305716400000","5.438607692718506"
"1305802800000","5.41795015335083"
"1305889200000","5.331538677215576"
"1305975600000","5.418155193328857"
"1306062000000","5.364217758178711"
"1306148400000","5.345186710357666"
"1306234800000","5.349265098571777"
"1306321200000","4.973783493041992"
"1306407600000","5.1225666999816895"
"1306494000000","5.390574932098389"
"1306580400000","5.361801624298096"
"1306666800000","5.376523017883301"
"1306753200000","5.354595184326172"
"1306839600000","5.186601161956787"
"1306926000000","5.257007598876953"
"1307012400000","5.399332046508789"
"1307098800000","5.3765058517456055"
"1307185200000","5.3526201248168945"
"1307271600000","5.388745307922363"
"1307358000000","5.358274936676025"
"1307444400000","5.24185848236084"
"1307530800000","5.3606858253479"
"1307617200000","5.4217848777771"
"1307703600000","5.3083062171936035"
"1307790000000","5.086892604827881"
"1307876400000","5.234452247619629"
"1307962800000","5.428199291229248"
"1308049200000","5.161856651306152"
"1308135600000","5.431750297546387"
"1308222000000","5.4170660972595215"
"1308308400000","5.4275126457214355"
"1308394800000","5.337881565093994"
"1308481200000","5.40695858001709"
"1308567600000","5.443880558013916"
"1308654000000","5.251071929931641"
"1308740400000","5.642518997192383"
"1308826800000","4.921666622161865"
"1308913200000","5.404498100280762"
"1308999600000","5.36154842376709"
"1309086000000","5.364764213562012"
"1309172400000","5.076297283172607"
"1309258800000","5.384753227233887"
"1309345200000","4.820194244384766"
"1309431600000","4.5705342292785645"
"1309518000000","4.595205307006836"
"1309604400000","4.325353145599365"
"1309777200000","4.742431163787842"
"1309863600000","13.565977096557617"
"1309950000000","15.004312515258789"
"1310036400000","5.342039108276367"
"1310122800000","5.3621344566345215"
"1310209200000","5.414181232452393"
"1310295600000","11.133935928344727"
"1310382000000","12.316815376281738"
"1310468400000","5.271195411682129"
"1310554800000","5.330097675323486"
"1310641200000","5.330471992492676"
"1310727600000","5.3497490882873535"
"1310814000000","5.369354248046875"
"1310900400000","5.366661071777344"
"1310986800000","5.357211589813232"
"1311073200000","5.3625030517578125"
"1311159600000","5.36425256729126"
"1311246000000","5.362969398498535"
"1311332400000","5.346118927001953"
"1311418800000","5.360383987426758"
"1311505200000","5.348379135131836"
"1311591600000","5.3657660484313965"
"1311678000000","5.366603374481201"
"1311764400000","5.365813255310059"
"1311850800000","5.199293613433838"
"1311937200000","5.320682048797607"
"1312023600000","5.178407192230225"
"1312110000000","5.434298992156982"
"1312196400000","5.405873775482178"
"1312282800000","5.135678291320801"
"1312369200000","5.327541828155518"
"1312455600000","5.385742664337158"
"1312542000000","5.165196418762207"
"1312628400000","5.296668529510498"
"1312714800000","5.283746242523193"
"1312801200000","5.35968017578125"
"1312887600000","5.175054550170898"
"1312974000000","5.41856050491333"
"1313060400000","5.381435394287109"
"1313146800000","5.394807815551758"
"1313233200000","5.399303913116455"
"1313406000000","5.41679048538208"
"1313492400000","5.38126277923584"
"1313578800000","5.35476541519165"
"1313665200000","5.661018371582031"
"1313751600000","5.260389804840088"
"1313924400000","5.359349250793457"
"1314010800000","5.3471503257751465"
"1314183600000","5.027795791625977"
"1314356400000","4.377538681030273"
"1314615600000","4.563656806945801"
"1314702000000","5.142662525177002"
"1314788400000","5.290925979614258"
"1314874800000","5.246192455291748"
"1314961200000","5.008584976196289"
"1315393200000","4.5330119132995605"
"1315479600000","5.203011989593506"
"1315566000000","5.376586437225342"
"1315652400000","5.3072829246521"
"1315738800000","5.350610733032227"
"1315825200000","5.31187105178833"
"1315911600000","5.362168788909912"
"1315998000000","5.188382148742676"
"1316084400000","5.367722988128662"
"1316170800000","5.167812824249268"
"1316257200000","5.410019397735596"
"1316343600000","5.454677104949951"
"1316430000000","5.41877555847168"
"1316516400000","5.373787879943848"
"1316602800000","5.346054553985596"
"1316689200000","5.421828746795654"
"1316775600000","5.341603755950928"
"1316862000000","5.3850860595703125"
"1316948400000","5.383368968963623"
"1317034800000","5.395772933959961"
"1317121200000","5.31019401550293"
"1317207600000","5.368795394897461"
"1317294000000","5.4066033363342285"
"1317380400000","5.416252136230469"
"1317466800000","5.399236679077148"
"1317553200000","5.3743977546691895"
"1317639600000","5.417084693908691"
"1317726000000","5.418590545654297"
"1317812400000","5.20626974105835"
"1317898800000","5.136106014251709"
"1317985200000","5.400664329528809"
"1318071600000","5.2743425369262695"
"1318158000000","5.303226947784424"
"1318244400000","5.379871845245361"
"1318330800000","5.43317174911499"
"1318417200000","5.320041179656982"
"1318503600000","5.368052959442139"
"1318590000000","5.504714012145996"
"1318676400000","5.4218854904174805"
"1318762800000","5.415301322937012"
"1318849200000","5.4244818687438965"
"1318935600000","5.520510196685791"
"1319194800000","5.5047407150268555"
"1319281200000","5.48312520980835"
"1319367600000","5.454693794250488"
"1319454000000","5.478330612182617"
"1319540400000","5.4831390380859375"
"1319626800000","5.460856914520264"
"1319713200000","5.431729316711426"
"1319799600000","5.4292120933532715"
"1319886000000","5.459096908569336"
"1319972400000","5.3467559814453125"
"1320145200000","4.4987030029296875"
"1320231600000","5.060487270355225"
"1320318000000","4.594950199127197"
"1320404400000","4.904838562011719"
"1320577200000","4.569986343383789"
"1320663600000","5.1582136154174805"
"1320750000000","4.6555399894714355"
"1320836400000","6.834856986999512"
"1320922800000","5.178450107574463"
"1321009200000","5.3806352615356445"
"1321095600000","5.440783977508545"
"1321182000000","5.287619113922119"
"1321268400000","5.355920791625977"
"1321354800000","5.462906837463379"
"1321441200000","5.270632743835449"
"1321527600000","5.461833953857422"
"1321614000000","5.483234405517578"
"1321700400000","5.463214874267578"
"1321786800000","5.389902114868164"
"1321873200000","5.478328704833984"
"1321959600000","5.451381206512451"
"1322046000000","5.504631519317627"
"1322132400000","5.4820780754089355"
"1322218800000","5.465240001678467"
"1322305200000","5.491939544677734"
"1322391600000","5.474194526672363"
"1322478000000","5.4982171058654785"
"1322737200000","5.184435844421387"
"1322823600000","5.47194242477417"
"1322910000000","5.444482326507568"
"1322996400000","5.331691741943359"
"1323082800000","5.176666736602783"
"1323169200000","5.058668613433838"
"1323255600000","6.183590888977051"
"1323342000000","11.440037727355957"
"1323428400000","17.02532958984375"
"1323514800000","17.720823287963867"
"1323601200000","18.34548568725586"
"1323687600000","18.64845085144043"
"1324119600000","19.077001571655273"
"1324465200000","19.398983001708984"
"1324551600000","17.85687828063965"
"1324638000000","16.710092544555664"
"1324810800000","16.33377456665039"
