"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1515150000000","1.5148104429244995"
"1515495600000","3.161707639694214"
"1515582000000","10.296921730041504"
"1515668400000","9.604372024536133"
"1516014000000","9.905797958374023"
"1516100400000","17.06853675842285"
"1516186800000","18.517385482788086"
"1516273200000","18.983356475830078"
"1516359600000","18.23485565185547"
"1516446000000","8.019301414489746"
"1516618800000","-7.126135349273682"
"1516705200000","-5.323426723480225"
"1516791600000","8.516029357910156"
"1516878000000","-9.016100883483887"
"1516964400000","-14.14129638671875"
"1517223600000","-14.145234107971191"
"1517310000000","-16.892314910888672"
"1517396400000","-19.275739669799805"
"1517482800000","-19.280710220336914"
"1517569200000","-19.94759750366211"
"1517655600000","-19.13290023803711"
"1517742000000","-17.03726577758789"
"1517828400000","-18.735706329345703"
"1518087600000","-12.495354652404785"
"1518174000000","14.744025230407715"
"1518260400000","14.735827445983887"
"1518346800000","14.758666038513184"
"1518433200000","15.046749114990234"
"1518519600000","14.75239372253418"
"1518606000000","14.795964241027832"
"1518692400000","14.793519973754883"
"1518778800000","14.824503898620605"
"1518865200000","14.778023719787598"
"1518951600000","14.743656158447266"
"1519038000000","14.777514457702637"
"1519124400000","14.769577026367188"
"1519210800000","15.578824043273926"
"1519297200000","19.10051727294922"
"1519383600000","20.184242248535156"
"1519470000000","20.321985244750977"
"1519556400000","20.4105281829834"
"1519642800000","20.26990509033203"
"1519729200000","17.64374351501465"
"1519815600000","2.2460577487945557"
"1519902000000","-20.210737228393555"
"1519988400000","-19.796300888061523"
"1520247600000","-19.26033592224121"
"1520334000000","-19.174205780029297"
"1520938800000","-19.239965438842773"
"1521025200000","-19.159212112426758"
"1521198000000","-19.16461181640625"
"1521543600000","-19.12290382385254"
"1521630000000","-19.35479164123535"
"1521716400000","-19.23246955871582"
"1522062000000","-17.70177459716797"
"1522148400000","-19.216243743896484"
"1522321200000","-19.191516876220703"
"1522407600000","-19.272785186767578"
"1522580400000","-19.256553649902344"
"1522666800000","-19.24368667602539"
"1522753200000","-19.262910842895508"
"1522839600000","-19.21910858154297"
"1522926000000","-19.255733489990234"
"1523012400000","-19.247732162475586"
"1523098800000","-19.26920509338379"
"1523358000000","-19.300338745117188"
"1523530800000","-19.313068389892578"
"1523617200000","-12.352734565734863"
"1523703600000","-19.55137825012207"
"1523790000000","-19.225027084350586"
"1523876400000","-19.28847885131836"
"1523962800000","-19.273948669433594"
"1524049200000","-19.1927490234375"
"1524135600000","-18.63454818725586"
"1524222000000","-17.335922241210938"
"1524308400000","-19.160987854003906"
"1524394800000","-19.219955444335938"
"1524481200000","-20.03761863708496"
"1524567600000","-19.956750869750977"
"1524654000000","-19.20838165283203"
"1524740400000","-19.397079467773438"
"1524826800000","-19.176366806030273"
"1524913200000","-19.181352615356445"
"1524999600000","-19.1646785736084"
"1525086000000","-19.182634353637695"
"1525172400000","-19.183713912963867"
"1525258800000","-19.21115493774414"
"1525345200000","-19.137197494506836"
"1525431600000","-19.126184463500977"
"1525518000000","-19.14915657043457"
"1525604400000","-19.099578857421875"
"1525690800000","-19.16632080078125"
"1525777200000","-19.25176239013672"
"1525863600000","-19.18619155883789"
"1525950000000","-19.15311622619629"
"1526036400000","-19.229448318481445"
"1526122800000","-19.140762329101562"
"1526209200000","-19.123973846435547"
"1526295600000","-19.147127151489258"
"1526382000000","-19.2146053314209"
"1526468400000","-19.179292678833008"
"1526554800000","-19.1502742767334"
"1526641200000","-19.150409698486328"
"1526727600000","-19.1391658782959"
"1526814000000","-19.183713912963867"
"1526900400000","-19.166542053222656"
"1526986800000","-19.19023323059082"
"1527073200000","-19.184980392456055"
"1527159600000","-19.198341369628906"
"1527246000000","-19.172517776489258"
"1527332400000","-19.116146087646484"
"1527418800000","-19.137821197509766"
"1527505200000","-19.181556701660156"
"1527591600000","-19.178569793701172"
"1527678000000","-19.155473709106445"
"1527764400000","-19.152069091796875"
"1527850800000","-19.144012451171875"
"1527937200000","-19.160728454589844"
"1528023600000","-19.18167495727539"
"1528110000000","-19.135812759399414"
"1528196400000","-19.21788787841797"
"1528282800000","-19.17066192626953"
"1528369200000","-19.160293579101562"
"1528455600000","-19.179962158203125"
"1528542000000","-19.123741149902344"
"1528628400000","-19.1314754486084"
"1528714800000","-19.164291381835938"
"1528801200000","-20.087797164916992"
"1529319600000","-20.135366439819336"
"1529406000000","-19.704740524291992"
"1529492400000","-19.2041015625"
"1529578800000","-19.18927764892578"
"1529665200000","-19.21122169494629"
"1529751600000","-19.243656158447266"
"1529838000000","-19.185375213623047"
"1529924400000","-19.181476593017578"
"1530010800000","-19.163307189941406"
"1530097200000","-19.17032814025879"
"1530183600000","-19.169082641601562"
"1530270000000","-19.218847274780273"
"1530356400000","-19.487327575683594"
"1530442800000","-19.1748104095459"
"1530529200000","-19.193513870239258"
"1530615600000","-19.175050735473633"
"1530702000000","-19.1890811920166"
"1530788400000","-19.15245246887207"
"1530874800000","-19.158872604370117"
"1530961200000","-19.16511344909668"
"1531047600000","-19.144573211669922"
"1531134000000","-19.2040958404541"
"1531306800000","-19.158855438232422"
"1531393200000","-19.140134811401367"
"1531479600000","-19.104942321777344"
"1531566000000","-19.1583194732666"
"1531652400000","-19.172548294067383"
"1531738800000","-19.173105239868164"
"1531825200000","-19.1729793548584"
"1531911600000","-19.154478073120117"
"1531998000000","-19.17424201965332"
"1532084400000","-19.163984298706055"
"1532170800000","-19.1363582611084"
"1532257200000","-19.13905143737793"
"1532343600000","-20.00135612487793"
"1532430000000","-7.427692413330078"
"1532516400000","9.687336921691895"
"1532602800000","9.668310165405273"
"1532689200000","9.719755172729492"
"1532775600000","-13.695253372192383"
"1532948400000","-19.210968017578125"
"1533034800000","-19.181907653808594"
"1533121200000","-19.17377471923828"
"1533207600000","-19.151596069335938"
"1533294000000","-19.142555236816406"
"1533380400000","-19.132076263427734"
"1533466800000","-19.184722900390625"
"1533553200000","-19.16879653930664"
"1533639600000","-19.165979385375977"
"1533726000000","-19.1690673828125"
"1533812400000","-19.136327743530273"
"1533898800000","-19.161123275756836"
"1533985200000","-19.177509307861328"
"1534071600000","-19.17949104309082"
"1534158000000","-19.19483184814453"
"1534244400000","-19.148534774780273"
"1534330800000","-19.130237579345703"
"1534417200000","-19.125362396240234"
"1534503600000","-19.164751052856445"
"1534590000000","-19.140270233154297"
"1534676400000","-19.128664016723633"
"1534762800000","-19.141679763793945"
"1534935600000","-19.177597045898438"
"1535022000000","-19.230545043945312"
"1535108400000","-19.162961959838867"
"1535194800000","-19.15225601196289"
"1535281200000","-19.17987632751465"
"1535367600000","-19.179027557373047"
"1535454000000","-19.159507751464844"
"1535540400000","-19.158836364746094"
"1535626800000","-19.19573211669922"
"1535713200000","-19.216920852661133"
"1535799600000","-19.15355110168457"
"1535886000000","-19.14966583251953"
"1535972400000","-19.152353286743164"
"1536058800000","-19.12359046936035"
"1536145200000","-19.156145095825195"
"1536231600000","-19.12696075439453"
"1536318000000","-19.16924285888672"
"1536404400000","-19.15800666809082"
"1536490800000","-19.129947662353516"
"1536577200000","-19.145606994628906"
"1536663600000","-19.17976951599121"
"1536750000000","-20.117238998413086"
"1536836400000","-20.4212589263916"
"1536922800000","-20.407184600830078"
"1537182000000","-20.144887924194336"
"1537268400000","-19.19545555114746"
"1537354800000","-19.19561767578125"
"1537441200000","-19.167766571044922"
"1537527600000","-19.209138870239258"
"1537614000000","-19.25421714782715"
"1537700400000","-19.146764755249023"
"1537786800000","-19.148780822753906"
"1537873200000","-19.16511344909668"
"1537959600000","-19.164138793945312"
"1538046000000","-19.178712844848633"
"1538132400000","-19.18326187133789"
"1538218800000","-19.340225219726562"
"1538305200000","-19.133207321166992"
"1538391600000","-19.16697120666504"
"1538478000000","-19.238670349121094"
"1538564400000","-19.14606285095215"
"1538650800000","-19.17514419555664"
"1538737200000","-12.185961723327637"
"1538823600000","-5.929881572723389"
"1538910000000","-19.125152587890625"
"1538996400000","-19.158578872680664"
"1539082800000","-19.161964416503906"
"1539169200000","-19.242605209350586"
"1539255600000","-19.257801055908203"
"1539342000000","-19.23588752746582"
"1539428400000","-19.187044143676758"
"1539514800000","-19.20442771911621"
"1539601200000","-19.167057037353516"
"1539687600000","-19.132293701171875"
"1539774000000","-19.148252487182617"
"1539860400000","-19.12590789794922"
"1539946800000","-19.149433135986328"
"1540033200000","-19.122806549072266"
"1540119600000","-19.187252044677734"
"1540206000000","-19.163585662841797"
