"TOB minus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1525950000000","-19.407670974731445"
"1526036400000","-19.401391983032227"
"1526122800000","-19.426633834838867"
"1526209200000","-19.443782806396484"
"1526295600000","-19.43855094909668"
"1526382000000","-19.405981063842773"
"1526468400000","-19.413877487182617"
"1526554800000","-19.37308120727539"
"1526641200000","-19.395891189575195"
"1526727600000","-19.403547286987305"
"1526814000000","-19.3681640625"
"1526900400000","-19.414962768554688"
"1526986800000","-19.37368392944336"
"1527073200000","-19.425464630126953"
"1527159600000","-19.39221954345703"
"1527246000000","-19.400135040283203"
"1527332400000","-19.391008377075195"
"1527418800000","-19.417695999145508"
"1527505200000","-19.36589813232422"
"1527591600000","-19.43346405029297"
"1527678000000","-19.333206176757812"
"1527764400000","-19.335344314575195"
"1527850800000","-19.39470863342285"
"1527937200000","-19.356555938720703"
"1528023600000","-19.405969619750977"
"1528110000000","-19.426311492919922"
"1528196400000","-19.329362869262695"
"1528282800000","-19.344797134399414"
"1528369200000","-19.367509841918945"
"1528455600000","-19.339624404907227"
"1528542000000","-19.44386100769043"
"1528628400000","-19.348852157592773"
"1528714800000","-19.41151237487793"
"1528801200000","-20.274059295654297"
"1529319600000","-20.280155181884766"
"1529406000000","-19.880130767822266"
"1529578800000","-19.368656158447266"
"1529665200000","-19.41838836669922"
"1529751600000","-19.416719436645508"
"1529838000000","-19.411136627197266"
"1529924400000","-19.463977813720703"
"1530010800000","-19.40917205810547"
"1530097200000","-19.379709243774414"
"1530183600000","-19.434370040893555"
"1530270000000","-19.397972106933594"
"1530356400000","-19.649234771728516"
"1530442800000","-19.399499893188477"
"1530529200000","-19.365985870361328"
"1530615600000","-19.420438766479492"
"1530702000000","-19.393028259277344"
"1530788400000","-19.362817764282227"
"1530874800000","-19.339725494384766"
"1530961200000","-19.396020889282227"
"1531047600000","-19.369239807128906"
"1531134000000","-19.410863876342773"
"1531220400000","-19.299579620361328"
"1531306800000","-19.382102966308594"
"1531393200000","-19.410627365112305"
"1531479600000","-19.40294647216797"
"1531566000000","-19.36594009399414"
"1531652400000","-19.344385147094727"
"1531738800000","-19.387723922729492"
"1531825200000","-19.37708282470703"
"1531911600000","-19.371055603027344"
"1531998000000","-19.438146591186523"
"1532084400000","-19.400012969970703"
"1532170800000","-19.31574058532715"
"1532257200000","-19.377147674560547"
"1532343600000","-20.303037643432617"
"1532430000000","-7.654024600982666"
"1532775600000","3.7208590507507324"
"1532948400000","-19.35114288330078"
"1533034800000","-19.38065528869629"
"1533121200000","-19.36809730529785"
"1533207600000","-19.39634895324707"
"1533294000000","-19.345603942871094"
"1533380400000","-19.318439483642578"
"1533466800000","-19.310609817504883"
"1533553200000","-19.337257385253906"
"1533639600000","-19.345617294311523"
"1533726000000","-19.403593063354492"
"1533812400000","-19.328149795532227"
"1533898800000","-19.30540657043457"
"1533985200000","-19.333251953125"
"1534071600000","-19.33456039428711"
"1534158000000","-19.331907272338867"
"1534244400000","-19.35649299621582"
"1534330800000","-19.292247772216797"
"1534417200000","-19.355762481689453"
"1534503600000","-19.345794677734375"
"1534590000000","-19.280241012573242"
"1534676400000","-19.39006805419922"
"1534762800000","-19.409456253051758"
"1534935600000","-19.3220157623291"
"1535022000000","-19.374250411987305"
"1535108400000","-19.304548263549805"
"1535194800000","-19.30528450012207"
"1535281200000","-19.35150909423828"
"1535367600000","-19.3624210357666"
"1535454000000","-19.389484405517578"
"1535540400000","-19.385772705078125"
"1535626800000","-19.422252655029297"
"1535713200000","-19.394287109375"
"1535799600000","-19.31674575805664"
"1535886000000","-19.35272789001465"
"1535972400000","-19.399669647216797"
"1536058800000","-19.343523025512695"
"1536145200000","-19.41805648803711"
"1536231600000","-19.399946212768555"
"1536318000000","-19.407175064086914"
"1536404400000","-19.362422943115234"
"1536490800000","-19.428951263427734"
"1536577200000","-19.36378288269043"
"1536663600000","-19.344022750854492"
"1536750000000","-20.292236328125"
"1536836400000","-20.664508819580078"
"1537182000000","-20.46448516845703"
"1537268400000","-19.278911590576172"
"1537354800000","-19.318248748779297"
"1537441200000","-19.355632781982422"
"1537527600000","-19.392349243164062"
"1537614000000","-19.467954635620117"
"1537700400000","-19.421667098999023"
"1537786800000","-19.34679412841797"
"1537873200000","-19.320289611816406"
"1537959600000","-19.344833374023438"
"1538046000000","-19.333385467529297"
"1538132400000","-19.306554794311523"
"1538218800000","-19.52472686767578"
"1538305200000","-19.332380294799805"
"1538391600000","-19.328977584838867"
"1538478000000","-19.46501350402832"
"1538564400000","-19.37150001525879"
"1538650800000","-19.395103454589844"
"1538737200000","-12.388052940368652"
"1538823600000","-6.044765472412109"
"1538910000000","-19.313671112060547"
"1538996400000","-19.337133407592773"
"1539082800000","-19.33240509033203"
"1539169200000","-19.38886260986328"
"1539255600000","-19.434309005737305"
"1539342000000","-19.43854522705078"
"1539428400000","-19.46466827392578"
"1539514800000","-19.335115432739258"
"1539601200000","-19.439546585083008"
"1539687600000","-19.359516143798828"
"1539774000000","-19.338157653808594"
"1539860400000","-19.40960693359375"
"1539946800000","-19.32137680053711"
"1540033200000","-19.296361923217773"
"1540119600000","-19.394699096679688"
"1540206000000","-19.38227081298828"
"1540292400000","-19.40095329284668"
"1540378800000","-20.35457420349121"
"1540551600000","-20.5506591796875"
"1540810800000","-20.714088439941406"
"1540897200000","-20.659475326538086"
"1540983600000","-19.98147201538086"
"1541070000000","-19.30211067199707"
"1541156400000","-19.39476776123047"
"1541242800000","-19.37678337097168"
"1541329200000","-19.34410858154297"
"1541415600000","-19.387170791625977"
"1541502000000","-19.368436813354492"
"1541588400000","-19.398115158081055"
"1541674800000","-19.40132713317871"
"1541761200000","-19.339670181274414"
"1541847600000","-19.392499923706055"
"1541934000000","-19.390104293823242"
"1542020400000","-19.385120391845703"
"1542106800000","-19.405778884887695"
"1542193200000","-19.3756103515625"
"1542279600000","-19.328868865966797"
"1542366000000","-19.360754013061523"
"1542452400000","-19.406597137451172"
"1542538800000","-19.390892028808594"
"1542625200000","-19.337665557861328"
"1542711600000","-19.369613647460938"
"1542798000000","-19.34444808959961"
"1542884400000","-19.419588088989258"
"1542970800000","-19.354827880859375"
"1543057200000","-19.365293502807617"
"1543143600000","-19.360851287841797"
"1543230000000","-19.40244483947754"
"1543316400000","-20.05120849609375"
"1543402800000","-19.364166259765625"
"1543489200000","-19.30824851989746"
"1543575600000","-19.3125057220459"
"1543662000000","-19.393835067749023"
"1543748400000","-19.69729995727539"
"1543834800000","-17.079004287719727"
"1543921200000","-1.39614999294281"
"1544007600000","-15.206859588623047"
"1544094000000","-19.57896614074707"
"1544180400000","-19.459314346313477"
"1544266800000","-17.76084327697754"
"1544439600000","-9.836753845214844"
"1544526000000","-0.4651893675327301"
"1544612400000","1.2107856273651123"
"1544698800000","1.4853148460388184"
"1544785200000","1.4460421800613403"
"1544871600000","0.975388765335083"
"1544958000000","0.8306147456169128"
"1545217200000","1.1222981214523315"
"1545303600000","1.7087334394454956"
"1545390000000","1.324911117553711"
"1545649200000","1.050295114517212"
