"TOB minus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1609844400000","9.79653263092041"
"1609930800000","9.922938346862793"
"1610017200000","2.0537161827087402"
"1610103600000","2.4095916748046875"
"1610190000000","1.0675398111343384"
"1610276400000","0.33257824182510376"
"1610362800000","12.859055519104004"
"1610449200000","16.02147674560547"
"1610535600000","13.261208534240723"
"1610622000000","1.859919786453247"
"1610708400000","0.08230489492416382"
"1610881200000","-0.07274067401885986"
"1610967600000","2.170076370239258"
"1611054000000","-3.2683777809143066"
"1611140400000","-3.868028163909912"
"1611226800000","3.7389402389526367"
"1611313200000","2.241018056869507"
"1611399600000","0.021963270381093025"
"1611486000000","-0.049297116696834564"
"1611572400000","5.194128036499023"
"1611658800000","7.621535301208496"
"1611745200000","4.826326847076416"
"1611918000000","0.2159523069858551"
"1612436400000","-0.4498670697212219"
"1612782000000","-0.4689936637878418"
"1612868400000","-0.23926176130771637"
"1613041200000","-0.2940014600753784"
"1614596400000","-0.4854901432991028"
"1615287600000","-0.5270282626152039"
"1615806000000","0.22766543924808502"
"1615892400000","15.15504264831543"
"1616065200000","15.790934562683105"
"1616151600000","15.459595680236816"
"1616238000000","15.592885971069336"
"1616324400000","15.711133003234863"
"1616410800000","15.629850387573242"
"1616497200000","15.624788284301758"
"1616583600000","15.642875671386719"
"1616670000000","15.729959487915039"
"1616756400000","15.69912338256836"
"1616842800000","15.683780670166016"
"1616929200000","15.758683204650879"
"1617015600000","15.772767066955566"
"1617102000000","15.797491073608398"
"1617188400000","15.78195858001709"
"1617274800000","15.587240219116211"
"1617361200000","15.476725578308105"
"1617447600000","15.519878387451172"
"1617534000000","15.480027198791504"
"1617620400000","15.496628761291504"
"1617706800000","15.513223648071289"
"1617793200000","15.750275611877441"
"1617879600000","16.973716735839844"
"1617966000000","16.13418960571289"
"1618052400000","15.589738845825195"
"1618138800000","15.687954902648926"
"1618225200000","15.782513618469238"
"1618311600000","15.625707626342773"
"1618398000000","15.628264427185059"
"1618743600000","15.622673034667969"
"1618916400000","15.577811241149902"
"1619002800000","15.657855987548828"
"1619089200000","15.850064277648926"
"1619175600000","15.853507995605469"
"1619262000000","15.676224708557129"
"1619607600000","15.80616283416748"
"1619694000000","15.386788368225098"
"1619953200000","15.40162467956543"
"1620039600000","15.558073997497559"
"1620126000000","15.453231811523438"
"1620212400000","15.4379243850708"
"1620471600000","15.462121963500977"
"1620558000000","15.456363677978516"
"1620644400000","15.4298095703125"
"1620903600000","15.439146041870117"
"1620990000000","15.492856979370117"
"1621076400000","15.486576080322266"
"1621162800000","15.452354431152344"
"1622026800000","15.450604438781738"
"1622113200000","15.362407684326172"
"1622199600000","15.367175102233887"
"1622286000000","15.356471061706543"
"1622458800000","15.380245208740234"
"1622545200000","15.370577812194824"
"1622631600000","15.355443954467773"
"1622718000000","15.38952350616455"
"1622804400000","15.3868989944458"
"1622890800000","15.387146949768066"
"1623150000000","15.387839317321777"
"1623409200000","15.38688850402832"
"1623582000000","15.382688522338867"
"1623668400000","15.37380313873291"
"1623841200000","15.369769096374512"
"1623927600000","15.384224891662598"
"1624014000000","15.521485328674316"
"1624100400000","15.409010887145996"
"1624273200000","15.391881942749023"
"1624359600000","15.456884384155273"
"1624446000000","15.52026653289795"
"1624532400000","15.47461986541748"
"1624618800000","15.41750717163086"
"1624705200000","15.35928726196289"
"1624791600000","15.36968994140625"
"1624878000000","15.443143844604492"
"1624964400000","15.506128311157227"
"1625050800000","15.42197036743164"
"1625223600000","15.408028602600098"
"1625310000000","15.473962783813477"
"1625396400000","15.423347473144531"
"1625482800000","15.361474990844727"
"1625569200000","15.373590469360352"
"1625655600000","15.467047691345215"
"1625742000000","15.532224655151367"
"1625828400000","14.848858833312988"
"1625914800000","14.56413745880127"
"1626001200000","4.914780139923096"
"1626087600000","-11.655466079711914"
"1626260400000","-16.580036163330078"
"1626346800000","-5.441012382507324"
"1626433200000","-16.730241775512695"
"1626606000000","-19.286149978637695"
"1626778800000","-19.272968292236328"
"1626865200000","-19.27769660949707"
"1626951600000","-19.250823974609375"
"1627038000000","-19.218944549560547"
"1627124400000","-19.166362762451172"
"1627210800000","-19.160478591918945"
"1627297200000","-19.660926818847656"
"1627383600000","-19.254169464111328"
"1627556400000","-19.240066528320312"
"1627902000000","-19.213102340698242"
"1627988400000","-19.210102081298828"
"1628161200000","-19.270750045776367"
"1628247600000","-19.190149307250977"
"1628334000000","-19.11802101135254"
"1628506800000","-19.1596736907959"
"1628593200000","-19.15699577331543"
"1628679600000","-19.161710739135742"
"1628766000000","-19.1578426361084"
"1628852400000","-12.919486999511719"
"1629716400000","-1.4621493816375732"
"1629889200000","-19.527502059936523"
"1629975600000","-0.95319664478302"
"1630062000000","1.0346876382827759"
"1630321200000","1.1755919456481934"
"1630407600000","2.3382105827331543"
"1630666800000","2.700662612915039"
"1630753200000","2.8873703479766846"
"1630926000000","2.2977075576782227"
"1631012400000","-6.190281391143799"
"1631098800000","-6.524325370788574"
"1631185200000","-6.732946395874023"
"1631271600000","-7.1427788734436035"
"1631358000000","-7.46983528137207"
"1631530800000","-7.555703163146973"
"1631617200000","-7.0180182456970215"
"1631703600000","-6.8869309425354"
"1631790000000","7.868289947509766"
"1631876400000","11.004108428955078"
"1631962800000","-4.948326587677002"
"1632222000000","-5.592727184295654"
"1632394800000","-4.674596309661865"
"1632481200000","-4.126471519470215"
"1632740400000","-4.205533027648926"
"1632999600000","-4.7465972900390625"
"1633086000000","-3.539890766143799"
"1633345200000","-2.2791433334350586"
"1633431600000","11.459389686584473"
"1633950000000","3.884683847427368"
"1634036400000","-17.89447021484375"
"1634122800000","-19.273569107055664"
"1634209200000","-19.26690101623535"
"1634295600000","-19.192615509033203"
"1634554800000","-19.276174545288086"
"1634641200000","-19.255529403686523"
"1634727600000","-19.332958221435547"
"1634814000000","-19.20619010925293"
"1634900400000","-19.22726058959961"
"1634986800000","-19.286108016967773"
"1635073200000","-19.250593185424805"
"1635159600000","-19.242897033691406"
"1635246000000","-19.229516983032227"
"1635332400000","-19.269617080688477"
"1635418800000","-19.25295639038086"
"1635505200000","-19.27374839782715"
"1635591600000","-19.222299575805664"
"1635678000000","-19.235862731933594"
"1635764400000","-19.508617401123047"
"1636110000000","-20.386816024780273"
"1636369200000","-19.81734848022461"
"1636455600000","4.6190900802612305"
"1636542000000","4.596498489379883"
"1636628400000","4.601019382476807"
"1636714800000","4.6882476806640625"
"1636801200000","4.732623100280762"
"1636887600000","4.725467205047607"
"1636974000000","4.671932220458984"
"1637060400000","4.595798015594482"
"1637146800000","-10.67566204071045"
"1637578800000","-20.349788665771484"
"1637838000000","-19.940282821655273"
"1637924400000","-19.01763343811035"
"1638183600000","-18.707338333129883"
"1638270000000","-18.71699333190918"
"1638356400000","-19.174423217773438"
"1638874800000","-19.531925201416016"
"1638961200000","1.1866029500961304"
"1639047600000","3.3238425254821777"
"1639134000000","3.7346999645233154"
"1639393200000","3.7737157344818115"
"1639479600000","3.4623589515686035"
"1639566000000","2.768969774246216"
"1639652400000","-0.7610118985176086"
"1639738800000","-0.6527984738349915"
"1639825200000","2.4969005584716797"
"1639998000000","2.9839723110198975"
"1640084400000","3.0896525382995605"
"1640257200000","3.14241886138916"
