"TOB plus 1.1.1.2 TLIQ"
Date,VALUE_CONVERTED
"1293879600000","19.414810180664062"
"1293966000000","19.389860153198242"
"1294052400000","19.347177505493164"
"1294138800000","19.223575592041016"
"1294311600000","19.242549896240234"
"1294398000000","19.353914260864258"
"1294484400000","19.16535186767578"
"1294570800000","18.96166229248047"
"1294657200000","18.72118377685547"
"1294743600000","13.002349853515625"
"1294830000000","18.772533416748047"
"1294916400000","18.82807731628418"
"1295002800000","18.8614559173584"
"1295089200000","18.622631072998047"
"1295175600000","17.76313018798828"
"1295262000000","17.24213218688965"
"1295348400000","17.65494728088379"
"1295434800000","18.66277313232422"
"1295521200000","18.930282592773438"
"1295607600000","19.00568199157715"
"1295694000000","19.068422317504883"
"1295780400000","19.096534729003906"
"1295866800000","19.112661361694336"
"1295953200000","19.133520126342773"
"1296039600000","18.502700805664062"
"1296126000000","17.037845611572266"
"1296212400000","16.6972599029541"
"1296558000000","15.66323471069336"
"1296644400000","11.07919692993164"
"1296730800000","8.2394437789917"
"1296817200000","13.535269737243652"
"1296903600000","14.18666934967041"
"1296990000000","16.082035064697266"
"1297076400000","17.659975051879883"
"1297162800000","17.825075149536133"
"1297335600000","17.24065399169922"
"1297422000000","7.510422706604004"
"1297508400000","17.01152229309082"
"1297594800000","16.504701614379883"
"1297681200000","12.193337440490723"
"1297854000000","5.257951736450195"
"1297940400000","5.672220230102539"
"1298026800000","5.428893566131592"
"1298113200000","5.216230392456055"
"1298286000000","4.609433650970459"
"1298372400000","4.460968017578125"
"1298631600000","4.624332904815674"
"1298804400000","4.765527725219727"
"1299063600000","4.535067081451416"
"1299150000000","4.94830846786499"
"1299236400000","4.642977714538574"
"1299495600000","4.77808141708374"
"1299668400000","5.018251419067383"
"1300014000000","4.79033899307251"
"1300100400000","5.30271577835083"
"1300186800000","5.3310394287109375"
"1300273200000","5.407609462738037"
"1300359600000","5.466779708862305"
"1300446000000","5.396524429321289"
"1300532400000","5.395029544830322"
"1300618800000","5.364482402801514"
"1300705200000","5.533559322357178"
"1300791600000","5.40639066696167"
"1300878000000","5.319436550140381"
"1300964400000","5.433166980743408"
"1301050800000","5.361933708190918"
"1301223600000","5.257285118103027"
"1301310000000","5.104447364807129"
"1301396400000","4.9268975257873535"
"1301482800000","5.032407283782959"
"1301569200000","5.235714435577393"
"1301655600000","5.0814385414123535"
"1301742000000","8.016761779785156"
"1301914800000","20.466053009033203"
"1302001200000","19.89112663269043"
"1302087600000","11.698537826538086"
"1302174000000","5.23550271987915"
"1302260400000","5.249279975891113"
"1302519600000","4.547287464141846"
"1302606000000","4.741547107696533"
"1302692400000","5.092336177825928"
"1302778800000","5.3419599533081055"
"1302865200000","5.490014553070068"
"1302951600000","5.305501937866211"
"1303038000000","5.557818412780762"
"1303124400000","5.048748970031738"
"1303210800000","5.233854293823242"
"1303297200000","5.2719526290893555"
"1303383600000","5.485014915466309"
"1303470000000","5.379432678222656"
"1303556400000","5.483303070068359"
"1303642800000","5.438702583312988"
"1303729200000","5.336758613586426"
"1303815600000","5.273594379425049"
"1303902000000","5.329937934875488"
"1303988400000","5.1803202629089355"
"1304074800000","5.127772331237793"
"1304161200000","5.301153659820557"
"1304247600000","5.3615922927856445"
"1304334000000","5.521296501159668"
"1304420400000","5.36281681060791"
"1304506800000","4.870477676391602"
"1304938800000","4.466701984405518"
"1305025200000","8.320111274719238"
"1305111600000","8.443392753601074"
"1305284400000","5.122851371765137"
"1305370800000","5.25130558013916"
"1305457200000","5.254126071929932"
"1305543600000","5.2384257316589355"
"1305630000000","5.244030475616455"
"1305716400000","5.302737236022949"
"1305802800000","5.337064743041992"
"1305889200000","5.218127250671387"
"1305975600000","5.268543243408203"
"1306062000000","5.279608249664307"
"1306148400000","5.181411266326904"
"1306234800000","5.290914058685303"
"1306321200000","4.93885612487793"
"1306494000000","5.334421157836914"
"1306580400000","5.292548656463623"
"1306666800000","5.2854461669921875"
"1306753200000","5.2659525871276855"
"1306839600000","5.1582536697387695"
"1306926000000","5.254275321960449"
"1307012400000","5.29564905166626"
"1307098800000","5.218465805053711"
"1307185200000","5.208345413208008"
"1307271600000","5.271082401275635"
"1307358000000","5.270668983459473"
"1307444400000","5.267327308654785"
"1307530800000","5.264501094818115"
"1307617200000","5.291379928588867"
"1307703600000","5.254042148590088"
"1307790000000","5.2827301025390625"
"1307876400000","5.292538642883301"
"1307962800000","5.2948126792907715"
"1308049200000","5.282707214355469"
"1308135600000","5.27641487121582"
"1308222000000","5.281177043914795"
"1308308400000","5.238086700439453"
"1308394800000","5.362888813018799"
"1308481200000","5.316528797149658"
"1308567600000","5.346771240234375"
"1308654000000","4.941346645355225"
"1308740400000","5.6024580001831055"
"1308826800000","4.956200122833252"
"1308913200000","5.113890171051025"
"1308999600000","5.283300399780273"
