"TIB minus 1.1.1 TLIQ 2"
Date,VALUE_CONVERTED
"1420455600000","0.05505123734474182"
"1420542000000","-3.511685371398926"
"1420628400000","-4.748843193054199"
"1420714800000","-14.168963432312012"
"1420974000000","-12.6495361328125"
"1421060400000","13.860405921936035"
"1421146800000","-7.62899112701416"
"1421578800000","-12.372004508972168"
"1421665200000","14.252034187316895"
"1422010800000","14.232588768005371"
"1422529200000","14.081131935119629"
"1422615600000","-5.407774925231934"
"1423220400000","-13.834023475646973"
"1423306800000","-3.321061849594116"
"1423393200000","0.27858221530914307"
"1423479600000","9.928946495056152"
"1423566000000","5.115091800689697"
"1423652400000","-14.042669296264648"
"1424516400000","-14.042088508605957"
"1424689200000","-14.083940505981445"
"1424862000000","-14.030487060546875"
"1424948400000","-13.991096496582031"
"1425034800000","-14.006912231445312"
"1425207600000","-13.99801254272461"
"1425294000000","-14.017834663391113"
"1425639600000","-13.992568016052246"
"1425726000000","-13.94605827331543"
"1425898800000","-13.948284149169922"
"1425985200000","-14.017603874206543"
"1426071600000","-14.00378704071045"
"1426158000000","-14.040712356567383"
"1426503600000","-13.988612174987793"
"1426590000000","-6.880173206329346"
"1426676400000","-14.024044036865234"
"1426762800000","-13.882482528686523"
"1426849200000","-13.911911010742188"
"1426935600000","-13.913061141967773"
"1427281200000","-13.895124435424805"
"1427799600000","-13.902341842651367"
"1428145200000","-14.040298461914062"
"1428404400000","-15.25048542022705"
"1429614000000","-15.293197631835938"
"1429959600000","-15.176098823547363"
"1430132400000","-13.926689147949219"
"1430218800000","-14.82663345336914"
"1430737200000","-15.074545860290527"
"1430823600000","-14.095894813537598"
"1430910000000","-14.170084953308105"
"1430996400000","-9.495737075805664"
"1431082800000","5.708968162536621"
"1432119600000","8.432833671569824"
"1432206000000","-14.574544906616211"
"1432638000000","-14.123709678649902"
"1432724400000","-13.925454139709473"
"1432810800000","-13.960399627685547"
"1432897200000","-14.603858947753906"
"1432983600000","-14.010411262512207"
"1433070000000","-14.029175758361816"
"1433156400000","-14.01082706451416"
"1433242800000","-14.045716285705566"
"1433329200000","-14.024210929870605"
"1433415600000","-13.980839729309082"
"1433502000000","-13.988390922546387"
"1433588400000","-13.98654556274414"
"1433674800000","-14.091075897216797"
"1433761200000","-13.98145866394043"
"1434106800000","-13.978673934936523"
"1434279600000","-11.117592811584473"
"1434366000000","17.22985076904297"
"1434452400000","18.4896240234375"
"1434711600000","14.344437599182129"
"1434798000000","-10.791718482971191"
"1434884400000","-13.90701675415039"
"1434970800000","-14.231783866882324"
"1435143600000","-14.465210914611816"
"1435662000000","-15.022258758544922"
"1435748400000","-0.12935252487659454"
"1435921200000","-15.269726753234863"
"1436007600000","-15.019315719604492"
"1436180400000","-14.4166259765625"
"1436266800000","-6.2701873779296875"
"1436526000000","-13.901116371154785"
"1437390000000","-13.913680076599121"
"1437649200000","-13.76683521270752"
"1438081200000","-14.919745445251465"
"1438686000000","-15.029203414916992"
"1438858800000","-15.203923225402832"
"1438945200000","-15.253852844238281"
"1439031600000","-15.264381408691406"
"1439118000000","-14.589869499206543"
"1439204400000","-9.181412696838379"
"1439290800000","-11.033897399902344"
"1439377200000","-13.876542091369629"
"1439463600000","-13.864771842956543"
"1439550000000","-13.842121124267578"
"1439636400000","-13.864296913146973"
"1439722800000","-13.863649368286133"
"1439809200000","-13.877721786499023"
"1439895600000","-13.894195556640625"
"1439982000000","-13.880577087402344"
"1440068400000","-13.897668838500977"
"1440154800000","-13.86872673034668"
"1440241200000","-13.861703872680664"
"1440327600000","-13.851290702819824"
"1440414000000","-13.848369598388672"
"1440500400000","-13.835719108581543"
"1440586800000","-14.640191078186035"
"1440759600000","-15.33386516571045"
"1441018800000","-11.5103120803833"
"1441105200000","10.971878051757812"
"1441191600000","6.2186055183410645"
"1441278000000","-14.962116241455078"
"1441364400000","-13.891361236572266"
"1441450800000","-13.850754737854004"
"1441537200000","-13.991983413696289"
"1441710000000","-14.010560035705566"
"1441796400000","-13.956189155578613"
"1441882800000","-13.914011001586914"
"1441969200000","-8.538290023803711"
"1442142000000","-13.829042434692383"
"1442314800000","-14.342527389526367"
"1442401200000","-13.93530559539795"
"1442487600000","-13.893057823181152"
"1442660400000","-13.9406156539917"
"1442746800000","-13.922829627990723"
"1443006000000","-11.58946704864502"
"1443610800000","-13.904339790344238"
"1443697200000","-13.854296684265137"
"1443783600000","-13.864801406860352"
"1443870000000","-13.867717742919922"
"1444129200000","-13.85312271118164"
"1444302000000","-13.85683536529541"
"1444647600000","-13.880334854125977"
"1444734000000","-13.8934907913208"
"1444820400000","-13.894750595092773"
"1444906800000","-13.921197891235352"
"1444993200000","-13.88649845123291"
"1445079600000","-13.912010192871094"
"1445166000000","-13.901995658874512"
"1445252400000","-14.00262451171875"
"1445338800000","-14.00178337097168"
"1445598000000","-14.004791259765625"
"1445684400000","-13.819900512695312"
"1445770800000","-13.97363567352295"
"1445857200000","-14.008442878723145"
"1445943600000","-13.846868515014648"
"1446030000000","-13.914034843444824"
"1446116400000","-13.994422912597656"
"1446202800000","-13.993546485900879"
"1446289200000","-13.882584571838379"
"1446634800000","-14.077752113342285"
"1446721200000","-12.598468780517578"
"1446807600000","-9.737351417541504"
"1446894000000","-2.1587979793548584"
"1446980400000","3.1085286140441895"
"1447066800000","-8.815401077270508"
"1447153200000","14.232844352722168"
"1447326000000","14.301949501037598"
"1447412400000","7.8744659423828125"
"1447671600000","-13.955677032470703"
"1447758000000","-14.414959907531738"
"1448017200000","-13.938450813293457"
"1448103600000","-13.803372383117676"
"1448190000000","-13.910009384155273"
"1448276400000","-13.950823783874512"
"1448535600000","-13.983322143554688"
"1448622000000","-13.893275260925293"
"1448794800000","-13.985939025878906"
"1448881200000","-13.917603492736816"
"1448967600000","-13.83558464050293"
"1449313200000","-13.954161643981934"
"1449399600000","-13.931220054626465"
"1449572400000","-13.933196067810059"
"1449658800000","-13.908056259155273"
"1449745200000","-13.92990779876709"
"1449831600000","-10.639307975769043"
"1449918000000","-1.5131349563598633"
"1450004400000","-14.53612232208252"
"1450090800000","-4.672008037567139"
"1450177200000","4.6005425453186035"
"1450263600000","12.495879173278809"
"1450350000000","9.581284523010254"
"1450436400000","6.7650251388549805"
"1450522800000","6.239587306976318"
