"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1641380400000","2.704733371734619"
"1641466800000","5.875710487365723"
"1641553200000","4.695692539215088"
"1641639600000","3.4334938526153564"
"1641726000000","3.2349581718444824"
"1641812400000","3.1857006549835205"
"1641898800000","3.159397840499878"
"1642158000000","0.9016004204750061"
"1642330800000","-20.346282958984375"
"1644231600000","-15.577369689941406"
"1645441200000","-14.944579124450684"
"1646391600000","-14.890669822692871"
"1646650800000","-14.898518562316895"
"1646737200000","-14.743363380432129"
"1646823600000","-14.823386192321777"
"1646910000000","-14.421735763549805"
"1646996400000","-14.372679710388184"
"1647082800000","-14.359284400939941"
"1647255600000","-14.40170669555664"
"1647342000000","-14.450470924377441"
"1647428400000","-14.24530029296875"
"1647514800000","-14.318034172058105"
"1647601200000","-14.378639221191406"
"1647687600000","-14.34419059753418"
"1647860400000","-14.331002235412598"
"1647946800000","-15.096555709838867"
"1648033200000","-15.05075740814209"
"1648119600000","-14.417316436767578"
"1648206000000","-15.065618515014648"
"1648378800000","-14.344836235046387"
"1648465200000","-14.780485153198242"
"1648551600000","-15.69015884399414"
"1648638000000","-16.406082153320312"
"1648724400000","-16.809110641479492"
"1648897200000","-17.587329864501953"
"1649070000000","-18.318939208984375"
"1649156400000","-18.923583984375"
"1649242800000","-19.371652603149414"
"1649329200000","-19.338171005249023"
"1649415600000","-19.39134979248047"
"1649674800000","-19.398210525512695"
"1649847600000","-19.427227020263672"
"1650020400000","-19.41547966003418"
"1650106800000","-19.406049728393555"
"1650366000000","-19.42031478881836"
"1650452400000","-19.37224578857422"
"1650538800000","-19.358455657958984"
"1650625200000","-19.406484603881836"
"1650711600000","-19.30004119873047"
"1650798000000","-19.339208602905273"
"1650884400000","-19.40555191040039"
"1650970800000","-19.158966064453125"
"1651057200000","-19.36373519897461"
"1651230000000","-19.402334213256836"
"1651316400000","-19.37169647216797"
"1651489200000","-19.37517547607422"
"1651575600000","-19.390806198120117"
"1651662000000","-19.3344783782959"
"1651748400000","-19.361328125"
"1651834800000","-19.42795181274414"
"1651921200000","-19.390878677368164"
"1652094000000","-19.396289825439453"
"1652180400000","-14.18049430847168"
"1652266800000","5.358884334564209"
"1652353200000","6.647814750671387"
"1652526000000","0.051413051784038544"
"1652612400000","-9.157891273498535"
"1652698800000","-17.13260269165039"
"1652785200000","-19.350650787353516"
"1652871600000","-19.373933792114258"
"1652958000000","-19.360122680664062"
"1653044400000","-19.38878059387207"
"1653130800000","-19.34340476989746"
"1653303600000","-19.336423873901367"
"1653390000000","-19.3536319732666"
"1653476400000","-19.36151123046875"
"1653649200000","-19.38019561767578"
"1653735600000","-19.367528915405273"
"1653822000000","-19.332422256469727"
"1653908400000","-19.39529800415039"
"1653994800000","-19.321748733520508"
"1654081200000","-19.350893020629883"
"1654167600000","-19.382091522216797"
"1654254000000","-19.38229751586914"
"1654340400000","-19.329153060913086"
"1654426800000","-19.355663299560547"
"1654513200000","-19.37145233154297"
"1654599600000","-19.39182472229004"
"1654686000000","-19.510011672973633"
"1654772400000","-19.374589920043945"
"1654858800000","-19.373096466064453"
"1655031600000","-19.384319305419922"
"1655118000000","-19.38836669921875"
"1655204400000","-17.844070434570312"
"1655290800000","-10.5"
"1656932400000","-10.814244270324707"
"1657018800000","-19.337749481201172"
"1657105200000","-19.379390716552734"
"1657191600000","-19.358253479003906"
"1657278000000","-19.344697952270508"
"1657364400000","-19.348594665527344"
"1657450800000","-19.367938995361328"
"1657537200000","-19.391029357910156"
"1657623600000","-19.355087280273438"
"1657710000000","-15.950387954711914"
"1657796400000","-19.379573822021484"
"1657882800000","-19.335330963134766"
"1657969200000","-19.27718162536621"
"1658055600000","-19.385068893432617"
"1658142000000","-19.326759338378906"
"1658228400000","-19.335851669311523"
"1658314800000","-19.332685470581055"
"1658401200000","-19.35126495361328"
"1658487600000","-19.34610366821289"
"1658574000000","-19.342571258544922"
"1658660400000","-19.338871002197266"
"1658746800000","-19.364280700683594"
"1658833200000","-19.38577651977539"
"1658919600000","-19.390918731689453"
"1659006000000","-19.35740089416504"
"1659092400000","-19.347999572753906"
"1659178800000","-19.34550666809082"
"1659265200000","-19.37504005432129"
"1659351600000","-19.384868621826172"
"1659438000000","-19.371692657470703"
"1659524400000","-19.377397537231445"
"1659610800000","-19.352476119995117"
"1659697200000","-19.319040298461914"
"1659783600000","-19.33513641357422"
"1659870000000","-19.400514602661133"
"1659956400000","-19.35723876953125"
"1660042800000","-19.381813049316406"
"1660129200000","-19.380552291870117"
"1660215600000","-19.360265731811523"
"1660302000000","-19.40279197692871"
"1660388400000","-19.38968276977539"
"1660474800000","-19.36809730529785"
"1660561200000","-19.35557746887207"
"1660647600000","-19.362939834594727"
"1660734000000","-19.359846115112305"
"1660820400000","-19.360599517822266"
"1660906800000","-19.339506149291992"
"1660993200000","-19.347606658935547"
"1661079600000","-19.37174415588379"
"1661166000000","-19.35938835144043"
"1661252400000","-19.373994827270508"
"1661425200000","-19.33089828491211"
"1661511600000","-19.323894500732422"
"1661770800000","-19.35024642944336"
"1661857200000","-15.898351669311523"
"1661943600000","5.833882808685303"
"1662030000000","9.126952171325684"
"1662116400000","9.11931324005127"
"1662202800000","9.110107421875"
"1662289200000","9.114559173583984"
"1662375600000","9.116800308227539"
"1662462000000","9.093025207519531"
"1662548400000","12.177136421203613"
"1662634800000","8.797804832458496"
"1662721200000","4.225357532501221"
"1662807600000","4.161036491394043"
"1662894000000","4.231410503387451"
"1662980400000","4.273576736450195"
"1663066800000","4.225462436676025"
"1663153200000","-6.834252834320068"
"1663239600000","-19.386573791503906"
"1663326000000","-19.359580993652344"
"1663498800000","-19.42252540588379"
"1663585200000","-19.409866333007812"
"1663671600000","-19.383663177490234"
"1663758000000","-19.31256866455078"
"1663844400000","-19.379667282104492"
"1663930800000","-19.360132217407227"
"1664103600000","-19.42263412475586"
"1664190000000","-19.37920570373535"
"1664276400000","-19.36729621887207"
"1664362800000","-19.35803985595703"
"1664449200000","-19.383752822875977"
"1664535600000","-19.362611770629883"
"1664622000000","-19.320968627929688"
"1664708400000","-19.36697769165039"
"1664794800000","-19.35979652404785"
"1664881200000","-19.313112258911133"
"1664967600000","-19.37333869934082"
"1665054000000","-19.39124298095703"
"1665140400000","-19.392589569091797"
"1665226800000","-19.428150177001953"
"1665313200000","-19.42246437072754"
"1665399600000","-19.41944122314453"
"1665486000000","-19.370704650878906"
"1665572400000","-19.39862823486328"
"1665658800000","-19.375244140625"
"1665745200000","-19.387331008911133"
"1665831600000","-19.349618911743164"
"1665918000000","-19.382957458496094"
"1666004400000","-16.98434066772461"
"1666177200000","-16.830888748168945"
"1666263600000","-19.33061408996582"
"1666350000000","-19.349699020385742"
"1666436400000","-19.41083335876465"
"1666522800000","-19.369693756103516"
"1666609200000","-19.379119873046875"
"1666695600000","-19.081218719482422"
"1666782000000","-19.365842819213867"
"1666868400000","-19.3667049407959"
"1666954800000","-19.335790634155273"
"1667041200000","-19.374208450317383"
"1667127600000","-19.382890701293945"
"1667214000000","-19.394163131713867"
"1667300400000","-19.35968017578125"
"1667386800000","-19.391569137573242"
"1667473200000","-19.36684799194336"
"1667559600000","-19.389707565307617"
"1667646000000","-18.50674819946289"
"1667991600000","-16.228731155395508"
"1668078000000","-19.379100799560547"
"1668164400000","-19.360736846923828"
"1668250800000","-19.383413314819336"
"1668337200000","-19.400556564331055"
