"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1389265200000","18.990848541259766"
"1389351600000","12.859100341796875"
"1389697200000","8.659496307373047"
"1389783600000","3.579345703125"
"1389870000000","6.618424892425537"
"1389956400000","9.239197731018066"
"1390906800000","9.321150779724121"
"1391511600000","8.851686477661133"
"1391598000000","2.1150619983673096"
"1391684400000","-2.6377317905426025"
"1391770800000","-6.9681196212768555"
"1391857200000","-8.50838851928711"
"1391943600000","-10.695452690124512"
"1392030000000","-6.6921844482421875"
"1392116400000","-7.532352924346924"
"1392202800000","-12.233287811279297"
"1392289200000","-15.70045280456543"
"1392634800000","-15.93378734588623"
"1392721200000","3.312955617904663"
"1392807600000","3.747227430343628"
"1392894000000","-1.5323623418807983"
"1392980400000","-9.791947364807129"
"1393066800000","-8.778534889221191"
"1393153200000","17.35945701599121"
"1393239600000","22.14141845703125"
"1393412400000","22.5903263092041"
"1393585200000","22.305925369262695"
"1393844400000","22.60843849182129"
"1393930800000","11.471975326538086"
"1394017200000","-7.6321330070495605"
"1394276400000","-14.179052352905273"
"1394535600000","-10.90452766418457"
"1394622000000","-5.477678298950195"
"1395226800000","-14.766843795776367"
"1395486000000","-12.09565544128418"
"1395658800000","-5.100874900817871"
"1396263600000","-14.580706596374512"
"1396436400000","-11.57876968383789"
"1396522800000","9.203600883483887"
"1396782000000","9.307239532470703"
"1396868400000","7.159242153167725"
"1397041200000","-0.44353535771369934"
"1397127600000","-14.629236221313477"
"1397559600000","-12.64102840423584"
"1397732400000","-11.70230770111084"
"1398164400000","3.718905210494995"
"1398423600000","13.832250595092773"
"1398510000000","17.95429039001465"
"1398682800000","18.761659622192383"
"1399460400000","19.086606979370117"
"1399806000000","19.380552291870117"
"1400497200000","19.57627296447754"
"1400670000000","19.723575592041016"
"1400842800000","20.195247650146484"
"1401361200000","20.35043716430664"
"1401447600000","19.7255859375"
"1403262000000","19.17489242553711"
"1403434800000","5.097330093383789"
"1403521200000","17.14936637878418"
"1403607600000","18.44355010986328"
"1404212400000","18.810649871826172"
"1404298800000","19.599390029907227"
"1404385200000","17.55633544921875"
"1405076400000","13.10843563079834"
"1405335600000","6.410365581512451"
"1405422000000","6.808294296264648"
"1405508400000","10.951443672180176"
"1405681200000","3.8194515705108643"
"1406026800000","3.912538766860962"
"1406113200000","3.8548691272735596"
"1406199600000","3.8836910724639893"
"1406286000000","3.740872383117676"
"1406545200000","3.6445364952087402"
"1406718000000","3.889725685119629"
"1406804400000","3.915742874145508"
"1406890800000","3.8918237686157227"
"1407236400000","4.690605640411377"
"1407841200000","6.903120517730713"
"1407927600000","-24.968374252319336"
"1408359600000","-30.50751304626465"
"1409050800000","-13.184066772460938"
"1409137200000","4.576088905334473"
"1409310000000","4.470026969909668"
"1409482800000","4.276385307312012"
"1409569200000","8.647350311279297"
"1409655600000","18.953189849853516"
"1409742000000","19.458480834960938"
"1409828400000","18.630910873413086"
"1410260400000","19.024702072143555"
"1410433200000","17.458904266357422"
"1410519600000","17.87937355041504"
"1410865200000","18.0396728515625"
"1411124400000","17.371826171875"
"1411470000000","11.38381576538086"
"1411556400000","6.000481605529785"
"1411642800000","6.031627655029297"
"1411729200000","-3.9731059074401855"
"1411988400000","-12.770694732666016"
"1412074800000","-6.591399192810059"
"1412161200000","15.719701766967773"
"1412247600000","17.799062728881836"
"1412334000000","17.977602005004883"
"1412420400000","13.049785614013672"
"1412506800000","12.798386573791504"
"1412593200000","14.827604293823242"
"1412679600000","15.697587013244629"
"1412766000000","9.964231491088867"
"1412852400000","4.331719875335693"
"1412938800000","3.9634275436401367"
"1413198000000","4.380795478820801"
"1413284400000","4.615311145782471"
"1413370800000","4.2013092041015625"
"1413457200000","6.024472236633301"
"1413543600000","8.269999504089355"
"1413975600000","3.7516531944274902"
"1414062000000","-3.163588047027588"
"1414148400000","-12.05140209197998"
"1414580400000","-11.698787689208984"
"1414666800000","2.06667160987854"
"1414753200000","-9.263823509216309"
"1416308400000","-14.205938339233398"
"1416394800000","-3.1128716468811035"
"1416481200000","-0.3294025659561157"
"1416740400000","-14.312408447265625"
"1416826800000","0.3618110120296478"
"1416913200000","16.846044540405273"
"1416999600000","18.298307418823242"
"1417086000000","18.66448402404785"
"1417345200000","18.959627151489258"
"1417431600000","19.391250610351562"
"1417604400000","19.557090759277344"
"1417690800000","20.14849281311035"
"1417777200000","20.155914306640625"
"1417863600000","17.23695945739746"
"1417950000000","16.315406799316406"
"1418468400000","16.232717514038086"
"1418900400000","15.601053237915039"
"1419073200000","13.199958801269531"
