"TIB minus 1.1.1 TLIQ 1"
Date,VALUE_CONVERTED
"1515150000000","3.4100000858306885"
"1515495600000","4.430983066558838"
"1515582000000","10.80881404876709"
"1515668400000","10.014646530151367"
"1515754800000","9.777271270751953"
"1516014000000","9.86172866821289"
"1516100400000","14.953484535217285"
"1516186800000","17.559032440185547"
"1516273200000","18.261877059936523"
"1516359600000","17.566774368286133"
"1516446000000","7.6578240394592285"
"1516618800000","-7.258651256561279"
"1516705200000","-5.325381278991699"
"1516791600000","8.389141082763672"
"1516878000000","-9.860820770263672"
"1517310000000","-15.362069129943848"
"1517482800000","-19.84532356262207"
"1517569200000","-20.088865280151367"
"1517655600000","-20.117069244384766"
"1517742000000","-19.348569869995117"
"1517828400000","-19.976516723632812"
"1518087600000","-13.046234130859375"
"1518433200000","14.298261642456055"
"1518519600000","14.231802940368652"
"1518606000000","14.19625473022461"
"1518692400000","14.18226146697998"
"1518778800000","14.214390754699707"
"1519210800000","14.677205085754395"
"1519297200000","16.89700698852539"
"1519383600000","17.737796783447266"
"1519470000000","17.955257415771484"
"1519556400000","17.898073196411133"
"1519642800000","18.696786880493164"
"1519729200000","16.17355728149414"
"1519815600000","1.9640709161758423"
"1519902000000","-20.20121955871582"
"1519988400000","-20.000267028808594"
"1520938800000","-19.79229736328125"
"1521198000000","-19.690534591674805"
"1521543600000","-19.68954849243164"
"1521630000000","-19.77900505065918"
"1522062000000","-18.524343490600586"
"1522753200000","-19.702129364013672"
"1522839600000","-19.760395050048828"
"1523012400000","-19.771472930908203"
"1523358000000","-19.736173629760742"
"1523617200000","-17.322084426879883"
"1523703600000","-19.888608932495117"
"1524135600000","-19.635684967041016"
"1524222000000","-17.87832260131836"
"1524481200000","-19.833738327026367"
"1524567600000","-20.096206665039062"
"1524740400000","-19.839305877685547"
"1525258800000","-19.655576705932617"
"1525604400000","-19.611413955688477"
"1525777200000","-19.63896369934082"
"1525950000000","-19.731834411621094"
"1526036400000","-19.68166160583496"
"1526122800000","-19.626972198486328"
"1526382000000","-19.604312896728516"
"1526468400000","-19.646268844604492"
"1527159600000","-19.613332748413086"
"1528801200000","-19.70554542541504"
"1529319600000","-20.13027572631836"
"1529406000000","-19.97491455078125"
"1530356400000","-19.78089714050293"
"1531220400000","-19.78055763244629"
"1531393200000","-19.617158889770508"
"1531825200000","-19.62010955810547"
"1532343600000","-19.78542709350586"
"1532430000000","-7.484711170196533"
"1532602800000","9.263492584228516"
"1532689200000","9.310495376586914"
"1532775600000","-14.021427154541016"
"1536145200000","-19.650707244873047"
"1536750000000","-19.74753761291504"
"1536836400000","-20.22658920288086"
"1536922800000","-20.258731842041016"
"1537182000000","-20.152616500854492"
"1537268400000","-19.566444396972656"
"1537354800000","-19.666126251220703"
"1537441200000","-19.703781127929688"
"1537527600000","-19.704696655273438"
"1538218800000","-19.65644645690918"
"1538737200000","-18.267208099365234"
"1538823600000","-5.8792219161987305"
"1538910000000","-19.650426864624023"
"1540292400000","-19.651155471801758"
"1540378800000","-20.145496368408203"
"1540551600000","-20.240896224975586"
"1540983600000","-20.262256622314453"
"1543316400000","-19.661821365356445"
"1543402800000","-19.67766761779785"
"1543748400000","-19.691442489624023"
"1543834800000","-17.59126091003418"
"1543921200000","-2.063244342803955"
"1544007600000","-15.11124038696289"
"1544094000000","-19.832447052001953"
"1544266800000","-18.690196990966797"
"1544439600000","-9.444646835327148"
"1544526000000","0.23996803164482117"
"1544612400000","2.46694016456604"
"1544785200000","2.744687557220459"
"1544871600000","2.3648364543914795"
"1545217200000","2.4297499656677246"
"1545303600000","2.9403791427612305"
"1545390000000","2.856175184249878"
"1545476400000","2.5394415855407715"
