"TOB plus 1.1.1.3 TLIQ"
Date,VALUE_CONVERTED
"1483527600000","2.485530138015747"
"1483614000000","8.226960182189941"
"1483700400000","13.58542251586914"
"1483786800000","4.117650032043457"
"1483873200000","2.615727424621582"
"1483959600000","6.919086456298828"
"1484046000000","17.175960540771484"
"1484132400000","18.218408584594727"
"1484305200000","18.60040283203125"
"1484391600000","18.657503128051758"
"1484478000000","18.486101150512695"
"1484564400000","18.311382293701172"
"1484650800000","18.05390167236328"
"1484996400000","17.87624168395996"
"1485169200000","17.050512313842773"
"1485342000000","13.801594734191895"
"1485428400000","15.012593269348145"
"1485514800000","16.46431541442871"
"1485601200000","17.202999114990234"
"1485687600000","17.482986450195312"
"1486465200000","17.609725952148438"
"1486638000000","17.63517189025879"
"1487070000000","17.6382999420166"
"1487156400000","17.302688598632812"
"1487242800000","17.41489601135254"
"1487588400000","17.676042556762695"
"1487674800000","18.242652893066406"
"1487761200000","18.786380767822266"
"1487847600000","18.9229736328125"
"1487934000000","18.859445571899414"
"1488020400000","19.105587005615234"
"1488193200000","19.2210636138916"
"1488366000000","19.358379364013672"
"1488452400000","19.190719604492188"
"1488625200000","19.31088638305664"
"1488711600000","19.18990135192871"
"1488798000000","19.4135799407959"
"1488884400000","19.280902862548828"
"1489057200000","19.06143569946289"
"1489316400000","18.853609085083008"
"1489402800000","18.758331298828125"
"1489489200000","18.695829391479492"
"1489575600000","17.182071685791016"
"1489834800000","14.836137771606445"
"1489921200000","14.889093399047852"
"1490007600000","14.577492713928223"
"1490094000000","7.006270408630371"
"1490180400000","-6.9445648193359375"
"1490266800000","-14.70788288116455"
"1490353200000","-15.084099769592285"
"1490612400000","-14.485485076904297"
"1490698800000","-14.474002838134766"
"1491476400000","-14.517683982849121"
"1491562800000","-14.421038627624512"
"1491649200000","-14.404172897338867"
"1491735600000","-14.468465805053711"
"1491822000000","-14.525872230529785"
"1491994800000","-14.430108070373535"
"1492081200000","-14.460582733154297"
"1492254000000","-14.394432067871094"
"1492426800000","-14.398371696472168"
"1492513200000","-14.443984031677246"
"1492599600000","-14.382049560546875"
"1492686000000","-14.505769729614258"
"1492772400000","-14.523276329040527"
"1493290800000","-14.464408874511719"
"1493377200000","-15.098402976989746"
"1493722800000","-15.537676811218262"
"1493809200000","-15.405682563781738"
"1493982000000","-15.642335891723633"
"1494154800000","-15.588072776794434"
"1494241200000","-14.806778907775879"
"1494327600000","-15.31003475189209"
"1494414000000","-15.25933837890625"
"1494586800000","-15.573521614074707"
"1494846000000","-15.30978775024414"
"1495018800000","-15.458544731140137"
"1495105200000","-14.554617881774902"
"1495191600000","-15.670905113220215"
"1495278000000","-15.501301765441895"
"1495537200000","-15.311845779418945"
"1495623600000","-15.264323234558105"
"1495710000000","-15.083459854125977"
"1495796400000","-14.53284740447998"
"1495882800000","-14.461776733398438"
"1495969200000","-14.426878929138184"
"1496055600000","-15.18430233001709"
"1496142000000","-14.953298568725586"
"1496228400000","-14.489809036254883"
"1496314800000","-14.752087593078613"
"1496401200000","-15.21069049835205"
"1496487600000","-15.217889785766602"
"1496574000000","-14.593631744384766"
"1496660400000","-14.44780445098877"
"1496746800000","-15.011175155639648"
"1497006000000","-15.575698852539062"
"1497265200000","-15.386079788208008"
"1497351600000","-14.454147338867188"
"1497438000000","-14.46351432800293"
"1497524400000","-14.458664894104004"
"1497610800000","-14.539102554321289"
"1497697200000","-14.470989227294922"
"1497783600000","-14.487579345703125"
"1497870000000","-14.502690315246582"
"1497956400000","-14.49666976928711"
"1498042800000","-14.455365180969238"
"1498129200000","-14.449974060058594"
"1498215600000","-14.485135078430176"
"1498302000000","-14.461030960083008"
"1498388400000","-14.46260929107666"
"1498474800000","-14.455785751342773"
"1498561200000","-14.45747184753418"
"1498647600000","-14.471774101257324"
"1498734000000","-14.502110481262207"
"1498820400000","-15.29773998260498"
"1499079600000","-15.40881633758545"
